2.215718959800000000e+10,8.300000000000000000e+01
2.215719492900000000e+10,8.200000000000000000e+01
2.215720149800000000e+10,8.000000000000000000e+01
2.215721028000000000e+10,7.900000000000000000e+01
2.215721606500000000e+10,8.100000000000000000e+01
2.215725326600000000e+10,-1.000000000000000000e+00
2.215728696400000000e+10,7.900000000000000000e+01
2.215729151300000000e+10,8.100000000000000000e+01
2.215732731500000000e+10,-1.000000000000000000e+00
2.215736043800000000e+10,8.000000000000000000e+01
2.215739324100000000e+10,-1.000000000000000000e+00
2.215756314800000000e+10,8.000000000000000000e+01
2.215757322100000000e+10,8.200000000000000000e+01
2.215760785500000000e+10,-1.000000000000000000e+00
2.215769582400000000e+10,8.200000000000000000e+01
2.215771793400000000e+10,7.900000000000000000e+01
2.215775473700000000e+10,-1.000000000000000000e+00
2.215776989100000000e+10,8.200000000000000000e+01
2.215780419400000000e+10,-1.000000000000000000e+00
2.330302706100000000e+10,8.200000000000000000e+01
2.330302745100000000e+10,8.000000000000000000e+01
2.330307146900000000e+10,-1.000000000000000000e+00
2.330318373700000000e+10,8.100000000000000000e+01
2.330365214300000000e+10,-1.000000000000000000e+00
2.330365502500000000e+10,8.100000000000000000e+01
2.330381908600000000e+10,-1.000000000000000000e+00
2.330382007700000000e+10,8.300000000000000000e+01
2.330387977600000000e+10,8.100000000000000000e+01
2.330394366500000000e+10,-1.000000000000000000e+00
2.330397794000000000e+10,8.100000000000000000e+01
2.330399888600000000e+10,8.200000000000000000e+01
2.330400045200000000e+10,7.900000000000000000e+01
2.330410745100000000e+10,8.100000000000000000e+01
2.330412512800000000e+10,8.300000000000000000e+01
2.330417365800000000e+10,8.100000000000000000e+01
2.330427680700000000e+10,-1.000000000000000000e+00
2.330428537400000000e+10,8.100000000000000000e+01
2.330432260700000000e+10,-1.000000000000000000e+00
2.330472991400000000e+10,8.100000000000000000e+01
2.330482373300000000e+10,-1.000000000000000000e+00
2.330486395500000000e+10,8.100000000000000000e+01
2.330492123800000000e+10,8.200000000000000000e+01
2.330492254700000000e+10,8.000000000000000000e+01
2.330495944600000000e+10,-1.000000000000000000e+00
2.330502665800000000e+10,8.000000000000000000e+01
2.330504937800000000e+10,8.200000000000000000e+01
2.330506512700000000e+10,8.300000000000000000e+01
2.330510993700000000e+10,8.100000000000000000e+01
2.330518381500000000e+10,-1.000000000000000000e+00
2.330522148100000000e+10,8.100000000000000000e+01
2.330526232200000000e+10,8.200000000000000000e+01
2.330526370500000000e+10,8.000000000000000000e+01
2.330532104700000000e+10,-1.000000000000000000e+00
2.330538549300000000e+10,8.000000000000000000e+01
2.330542207800000000e+10,-1.000000000000000000e+00
2.330542915500000000e+10,8.000000000000000000e+01
2.330547820200000000e+10,-1.000000000000000000e+00
2.330561249100000000e+10,8.000000000000000000e+01
2.330565266300000000e+10,8.200000000000000000e+01
2.330567389800000000e+10,8.100000000000000000e+01
2.330568900300000000e+10,8.000000000000000000e+01
2.330574390900000000e+10,-1.000000000000000000e+00
2.330576146200000000e+10,8.000000000000000000e+01
2.330580240800000000e+10,-1.000000000000000000e+00
2.330582850700000000e+10,8.000000000000000000e+01
2.330586200800000000e+10,8.200000000000000000e+01
2.330586744700000000e+10,8.100000000000000000e+01
2.330587678900000000e+10,8.300000000000000000e+01
2.330590970800000000e+10,-1.000000000000000000e+00
2.330592509900000000e+10,8.200000000000000000e+01
2.330592624900000000e+10,8.000000000000000000e+01
2.330602335800000000e+10,-1.000000000000000000e+00
2.330602608900000000e+10,8.000000000000000000e+01
2.330605652100000000e+10,8.200000000000000000e+01
2.330606145900000000e+10,8.100000000000000000e+01
2.330608074500000000e+10,7.900000000000000000e+01
2.330612597900000000e+10,-1.000000000000000000e+00
2.330614814000000000e+10,7.900000000000000000e+01
2.330617918500000000e+10,8.200000000000000000e+01
2.330625095200000000e+10,-1.000000000000000000e+00
2.330630597900000000e+10,7.900000000000000000e+01
2.330636874800000000e+10,8.200000000000000000e+01
2.330637583600000000e+10,8.100000000000000000e+01
2.330650987900000000e+10,-1.000000000000000000e+00
2.330654758600000000e+10,8.100000000000000000e+01
2.330664133100000000e+10,-1.000000000000000000e+00
2.330666767400000000e+10,8.100000000000000000e+01
2.330670032600000000e+10,-1.000000000000000000e+00
2.330672034600000000e+10,8.100000000000000000e+01
2.330675288900000000e+10,-1.000000000000000000e+00
2.330677475800000000e+10,8.100000000000000000e+01
2.330684934800000000e+10,-1.000000000000000000e+00
2.330689677200000000e+10,8.200000000000000000e+01
2.330690413800000000e+10,7.900000000000000000e+01
2.330696515800000000e+10,-1.000000000000000000e+00
2.330698309600000000e+10,8.200000000000000000e+01
2.330701768700000000e+10,-1.000000000000000000e+00
2.330721313300000000e+10,8.000000000000000000e+01
2.330723421800000000e+10,8.200000000000000000e+01
2.330727944300000000e+10,-1.000000000000000000e+00
2.330728426100000000e+10,8.200000000000000000e+01
2.330729720600000000e+10,8.000000000000000000e+01
2.330736959000000000e+10,-1.000000000000000000e+00
2.330740509800000000e+10,8.000000000000000000e+01
2.330741383800000000e+10,8.200000000000000000e+01
2.330741791900000000e+10,8.100000000000000000e+01
2.330756123600000000e+10,-1.000000000000000000e+00
2.330760199400000000e+10,8.100000000000000000e+01
2.330766591200000000e+10,-1.000000000000000000e+00
2.330768647300000000e+10,8.100000000000000000e+01
2.330773871600000000e+10,-1.000000000000000000e+00
2.330777262600000000e+10,8.100000000000000000e+01
2.330781030000000000e+10,8.300000000000000000e+01
2.330788936700000000e+10,8.200000000000000000e+01
2.330789050300000000e+10,8.000000000000000000e+01
2.330793941100000000e+10,8.100000000000000000e+01
2.330796394500000000e+10,8.300000000000000000e+01
2.330803812800000000e+10,-1.000000000000000000e+00
2.330806338800000000e+10,8.300000000000000000e+01
2.330811023800000000e+10,-1.000000000000000000e+00
2.330814046300000000e+10,8.300000000000000000e+01
2.330828451100000000e+10,8.100000000000000000e+01
2.330832263900000000e+10,-1.000000000000000000e+00
2.330839935700000000e+10,8.100000000000000000e+01
2.330847858900000000e+10,-1.000000000000000000e+00
2.330848550500000000e+10,8.100000000000000000e+01
2.330849557100000000e+10,8.300000000000000000e+01
2.330855348100000000e+10,-1.000000000000000000e+00
2.330857620600000000e+10,8.300000000000000000e+01
2.330860780500000000e+10,-1.000000000000000000e+00
2.330869466600000000e+10,8.100000000000000000e+01
2.330877012700000000e+10,-1.000000000000000000e+00
2.330878827800000000e+10,8.100000000000000000e+01
2.330887448900000000e+10,-1.000000000000000000e+00
2.330912303700000000e+10,8.100000000000000000e+01
2.330915543700000000e+10,-1.000000000000000000e+00
2.330922573000000000e+10,8.100000000000000000e+01
2.330923606800000000e+10,8.300000000000000000e+01
2.330933850100000000e+10,8.100000000000000000e+01
2.330940952400000000e+10,-1.000000000000000000e+00
2.330963829700000000e+10,8.100000000000000000e+01
2.330967037100000000e+10,-1.000000000000000000e+00
2.330992363200000000e+10,8.100000000000000000e+01
2.330995823400000000e+10,-1.000000000000000000e+00
2.331051801000000000e+10,8.100000000000000000e+01
2.331055038500000000e+10,-1.000000000000000000e+00
2.331081652800000000e+10,8.100000000000000000e+01
2.331084928900000000e+10,-1.000000000000000000e+00
2.331092589100000000e+10,8.100000000000000000e+01
2.331097886200000000e+10,-1.000000000000000000e+00
2.331106355700000000e+10,8.100000000000000000e+01
2.331109835000000000e+10,-1.000000000000000000e+00
2.331118880900000000e+10,8.100000000000000000e+01
2.331122839600000000e+10,-1.000000000000000000e+00
2.331126531600000000e+10,8.100000000000000000e+01
2.331130164600000000e+10,-1.000000000000000000e+00
2.331135561400000000e+10,8.100000000000000000e+01
2.331139033900000000e+10,-1.000000000000000000e+00
2.331153925200000000e+10,8.100000000000000000e+01
2.331160818100000000e+10,-1.000000000000000000e+00
2.331162875900000000e+10,8.100000000000000000e+01
2.331163418600000000e+10,8.200000000000000000e+01
2.331163606000000000e+10,8.000000000000000000e+01
2.331168386900000000e+10,8.200000000000000000e+01
2.331172843500000000e+10,8.100000000000000000e+01
2.331176584400000000e+10,-1.000000000000000000e+00
2.331186622600000000e+10,8.100000000000000000e+01
2.331189879200000000e+10,-1.000000000000000000e+00
2.331226340800000000e+10,8.100000000000000000e+01
2.331229744800000000e+10,-1.000000000000000000e+00
2.331242703700000000e+10,8.000000000000000000e+01
2.331246394400000000e+10,-1.000000000000000000e+00
2.331256898100000000e+10,8.100000000000000000e+01
2.331263339000000000e+10,8.000000000000000000e+01
2.331266570100000000e+10,-1.000000000000000000e+00
2.331270466100000000e+10,8.100000000000000000e+01
2.331272219300000000e+10,8.000000000000000000e+01
2.331272986700000000e+10,8.300000000000000000e+01
2.331277828100000000e+10,-1.000000000000000000e+00
2.331278439300000000e+10,8.300000000000000000e+01
2.331280331700000000e+10,8.100000000000000000e+01
2.331283497200000000e+10,-1.000000000000000000e+00
2.331337218500000000e+10,8.100000000000000000e+01
2.331340232500000000e+10,-1.000000000000000000e+00
2.331342997400000000e+10,8.300000000000000000e+01
2.331346232300000000e+10,-1.000000000000000000e+00
2.331390359300000000e+10,8.100000000000000000e+01
2.331393600300000000e+10,-1.000000000000000000e+00
2.331417384900000000e+10,8.100000000000000000e+01
2.331420633000000000e+10,-1.000000000000000000e+00
2.331449134100000000e+10,8.100000000000000000e+01
2.331452435100000000e+10,-1.000000000000000000e+00
2.331469776000000000e+10,8.100000000000000000e+01
2.331473030600000000e+10,-1.000000000000000000e+00
2.331483731400000000e+10,8.100000000000000000e+01
2.331486967100000000e+10,-1.000000000000000000e+00
2.331490607300000000e+10,8.100000000000000000e+01
2.331493785200000000e+10,-1.000000000000000000e+00
2.331518250900000000e+10,8.100000000000000000e+01
2.331521432300000000e+10,-1.000000000000000000e+00
2.331525605100000000e+10,8.100000000000000000e+01
2.331528832300000000e+10,-1.000000000000000000e+00
2.331544440000000000e+10,8.100000000000000000e+01
2.331547694500000000e+10,-1.000000000000000000e+00
2.331586508000000000e+10,8.100000000000000000e+01
2.331589731300000000e+10,-1.000000000000000000e+00
2.331601266200000000e+10,8.100000000000000000e+01
2.331604495500000000e+10,-1.000000000000000000e+00
2.331608185900000000e+10,8.100000000000000000e+01
2.331611394900000000e+10,-1.000000000000000000e+00
2.331613033400000000e+10,8.100000000000000000e+01
2.331616435900000000e+10,-1.000000000000000000e+00
2.331622292700000000e+10,8.100000000000000000e+01
2.331627168100000000e+10,-1.000000000000000000e+00
2.331645407600000000e+10,8.100000000000000000e+01
2.331648817200000000e+10,-1.000000000000000000e+00
2.331693195500000000e+10,8.100000000000000000e+01
2.331700300500000000e+10,-1.000000000000000000e+00
2.331708752900000000e+10,8.200000000000000000e+01
2.331711653200000000e+10,7.900000000000000000e+01
2.331711780900000000e+10,-1.000000000000000000e+00
2.331712740200000000e+10,8.200000000000000000e+01
2.331713720500000000e+10,8.100000000000000000e+01
2.331715060900000000e+10,8.000000000000000000e+01
2.331715650500000000e+10,-1.000000000000000000e+00
2.331717805200000000e+10,8.300000000000000000e+01
2.331720451400000000e+10,8.100000000000000000e+01
2.331724103800000000e+10,-1.000000000000000000e+00
2.331724483800000000e+10,8.100000000000000000e+01
2.331730734500000000e+10,-1.000000000000000000e+00
2.331733732000000000e+10,8.100000000000000000e+01
2.331738980900000000e+10,-1.000000000000000000e+00
2.331741074400000000e+10,8.100000000000000000e+01
2.331741705900000000e+10,8.200000000000000000e+01
2.331743561800000000e+10,7.900000000000000000e+01
2.331750921800000000e+10,-1.000000000000000000e+00
2.331752678800000000e+10,7.900000000000000000e+01
2.331761775300000000e+10,-1.000000000000000000e+00
2.331763167400000000e+10,7.900000000000000000e+01
2.331765859900000000e+10,8.200000000000000000e+01
2.331766050000000000e+10,8.000000000000000000e+01
2.331771306600000000e+10,-1.000000000000000000e+00
2.331772340600000000e+10,8.000000000000000000e+01
2.331781488000000000e+10,-1.000000000000000000e+00
2.331787621600000000e+10,8.000000000000000000e+01
2.331791088900000000e+10,-1.000000000000000000e+00
2.331791764700000000e+10,8.000000000000000000e+01
2.331801531500000000e+10,-1.000000000000000000e+00
2.331802171200000000e+10,8.000000000000000000e+01
2.331808542500000000e+10,-1.000000000000000000e+00
2.331815763000000000e+10,8.000000000000000000e+01
2.331822904500000000e+10,8.200000000000000000e+01
2.331823633000000000e+10,8.100000000000000000e+01
2.331827238600000000e+10,-1.000000000000000000e+00
2.331833882400000000e+10,8.100000000000000000e+01
2.331837338400000000e+10,-1.000000000000000000e+00
2.331858367100000000e+10,8.100000000000000000e+01
2.331861549200000000e+10,-1.000000000000000000e+00
2.331926548500000000e+10,8.100000000000000000e+01
2.331929799800000000e+10,-1.000000000000000000e+00
2.332080380700000000e+10,8.100000000000000000e+01
2.332083601600000000e+10,-1.000000000000000000e+00
2.332141244300000000e+10,8.100000000000000000e+01
2.332145738500000000e+10,-1.000000000000000000e+00
2.332229288900000000e+10,8.100000000000000000e+01
2.332234011100000000e+10,-1.000000000000000000e+00
2.332266800000000000e+10,8.100000000000000000e+01
2.332274577900000000e+10,-1.000000000000000000e+00
2.332278992200000000e+10,8.100000000000000000e+01
2.332284039000000000e+10,-1.000000000000000000e+00
