2.138130199300000000e+10,1.080000000000000000e+02
2.138130797800000000e+10,1.060000000000000000e+02
2.138132138600000000e+10,1.040000000000000000e+02
2.138133305500000000e+10,1.050000000000000000e+02
2.138133824200000000e+10,1.070000000000000000e+02
2.138137139300000000e+10,-1.000000000000000000e+00
2.138150796400000000e+10,1.060000000000000000e+02
2.138155520700000000e+10,-1.000000000000000000e+00
2.138366099800000000e+10,1.060000000000000000e+02
2.138369771400000000e+10,-1.000000000000000000e+00
2.146475447100000000e+10,1.050000000000000000e+02
2.146475622500000000e+10,-1.000000000000000000e+00
2.146479160700000000e+10,1.040000000000000000e+02
2.146479360800000000e+10,-1.000000000000000000e+00
2.146479759700000000e+10,1.070000000000000000e+02
2.146481435700000000e+10,1.050000000000000000e+02
2.146482562400000000e+10,-1.000000000000000000e+00
2.146489096900000000e+10,1.040000000000000000e+02
2.146489483200000000e+10,1.070000000000000000e+02
2.146489864000000000e+10,1.050000000000000000e+02
2.146496693800000000e+10,1.070000000000000000e+02
2.146499995400000000e+10,-1.000000000000000000e+00
2.146503371000000000e+10,1.040000000000000000e+02
2.146504124600000000e+10,1.070000000000000000e+02
2.146504257600000000e+10,1.050000000000000000e+02
2.146510358800000000e+10,1.040000000000000000e+02
2.146524796700000000e+10,1.070000000000000000e+02
2.146525744200000000e+10,1.050000000000000000e+02
2.146531511700000000e+10,1.070000000000000000e+02
2.146538875300000000e+10,1.080000000000000000e+02
2.146543357300000000e+10,1.070000000000000000e+02
2.146565672800000000e+10,-1.000000000000000000e+00
2.146566071200000000e+10,1.070000000000000000e+02
2.146567172800000000e+10,1.060000000000000000e+02
2.146567379800000000e+10,-1.000000000000000000e+00
2.146575494800000000e+10,1.070000000000000000e+02
2.146575872400000000e+10,1.050000000000000000e+02
2.146587536000000000e+10,1.070000000000000000e+02
2.146609550300000000e+10,-1.000000000000000000e+00
2.146610732600000000e+10,1.070000000000000000e+02
2.146628224000000000e+10,1.050000000000000000e+02
2.146632031800000000e+10,-1.000000000000000000e+00
2.146655821100000000e+10,1.050000000000000000e+02
2.146661675100000000e+10,-1.000000000000000000e+00
2.146673279400000000e+10,1.080000000000000000e+02
2.146675823700000000e+10,1.040000000000000000e+02
2.146676169300000000e+10,1.070000000000000000e+02
2.146679622100000000e+10,1.080000000000000000e+02
2.146684532200000000e+10,1.070000000000000000e+02
2.146685433600000000e+10,1.060000000000000000e+02
2.146690036900000000e+10,-1.000000000000000000e+00
