2.157460200800000000e+10,1.310000000000000000e+02
2.157460777200000000e+10,1.300000000000000000e+02
2.157461383300000000e+10,1.320000000000000000e+02
2.157461857300000000e+10,1.290000000000000000e+02
2.157462355400000000e+10,1.280000000000000000e+02
2.157465803000000000e+10,-1.000000000000000000e+00
2.157540750800000000e+10,1.300000000000000000e+02
2.157544232500000000e+10,-1.000000000000000000e+00
2.157670860400000000e+10,1.300000000000000000e+02
2.157671704600000000e+10,1.280000000000000000e+02
2.157675405500000000e+10,-1.000000000000000000e+00
2.157692613000000000e+10,1.300000000000000000e+02
2.157697375400000000e+10,-1.000000000000000000e+00
2.157716664000000000e+10,1.310000000000000000e+02
2.157718229400000000e+10,1.290000000000000000e+02
2.157720196300000000e+10,1.320000000000000000e+02
2.157722236800000000e+10,1.300000000000000000e+02
2.157724350900000000e+10,1.280000000000000000e+02
2.163247590200000000e+10,1.300000000000000000e+02
2.163247653300000000e+10,1.310000000000000000e+02
2.163247854100000000e+10,-1.000000000000000000e+00
2.163253595800000000e+10,1.300000000000000000e+02
2.163289075600000000e+10,1.310000000000000000e+02
2.163289906800000000e+10,1.320000000000000000e+02
2.163290107700000000e+10,-1.000000000000000000e+00
2.163295907200000000e+10,1.320000000000000000e+02
2.163297560000000000e+10,-1.000000000000000000e+00
2.163334582900000000e+10,1.310000000000000000e+02
2.163339577600000000e+10,-1.000000000000000000e+00
2.163342562800000000e+10,1.310000000000000000e+02
2.163348386800000000e+10,1.280000000000000000e+02
2.163348552700000000e+10,-1.000000000000000000e+00
2.163351039900000000e+10,1.300000000000000000e+02
2.163355525800000000e+10,1.320000000000000000e+02
2.163358836700000000e+10,1.290000000000000000e+02
2.163359032600000000e+10,-1.000000000000000000e+00
2.163366687800000000e+10,1.290000000000000000e+02
2.163367722400000000e+10,1.320000000000000000e+02
2.163368365900000000e+10,1.300000000000000000e+02
2.163368942400000000e+10,1.280000000000000000e+02
2.163369704700000000e+10,1.310000000000000000e+02
2.163373610600000000e+10,-1.000000000000000000e+00
2.164898978600000000e+10,1.320000000000000000e+02
2.164899514700000000e+10,1.290000000000000000e+02
2.164903022900000000e+10,-1.000000000000000000e+00
2.164932101800000000e+10,1.300000000000000000e+02
2.164932303800000000e+10,-1.000000000000000000e+00
2.164938099400000000e+10,1.300000000000000000e+02
2.164978085200000000e+10,1.290000000000000000e+02
2.164984805900000000e+10,1.310000000000000000e+02
2.164984987600000000e+10,-1.000000000000000000e+00
2.164991299200000000e+10,1.310000000000000000e+02
2.164993916900000000e+10,1.280000000000000000e+02
2.164997030200000000e+10,1.300000000000000000e+02
2.165000792100000000e+10,-1.000000000000000000e+00
2.165005420700000000e+10,1.290000000000000000e+02
2.165007304800000000e+10,1.320000000000000000e+02
2.165017043400000000e+10,1.310000000000000000e+02
2.165018325600000000e+10,1.280000000000000000e+02
2.165018804800000000e+10,1.300000000000000000e+02
2.165024011300000000e+10,-1.000000000000000000e+00
2.165044374800000000e+10,1.290000000000000000e+02
2.165074632600000000e+10,1.320000000000000000e+02
2.165080308300000000e+10,-1.000000000000000000e+00
2.165099606800000000e+10,1.320000000000000000e+02
2.165099824500000000e+10,1.300000000000000000e+02
2.165104057100000000e+10,-1.000000000000000000e+00
2.165104575500000000e+10,1.300000000000000000e+02
2.165105874500000000e+10,1.320000000000000000e+02
2.165118517600000000e+10,1.300000000000000000e+02
2.165121654400000000e+10,1.320000000000000000e+02
2.165125152900000000e+10,-1.000000000000000000e+00
2.165128724500000000e+10,1.290000000000000000e+02
2.165141452900000000e+10,1.320000000000000000e+02
2.165145513600000000e+10,-1.000000000000000000e+00
2.165157045300000000e+10,1.320000000000000000e+02
2.165166254700000000e+10,1.300000000000000000e+02
2.165169771300000000e+10,1.310000000000000000e+02
2.165173224100000000e+10,1.300000000000000000e+02
2.165175478200000000e+10,1.320000000000000000e+02
2.165176016300000000e+10,1.290000000000000000e+02
2.165178349100000000e+10,1.310000000000000000e+02
2.165179166200000000e+10,1.300000000000000000e+02
2.165188210700000000e+10,-1.000000000000000000e+00
2.165188482000000000e+10,1.300000000000000000e+02
2.165191830500000000e+10,-1.000000000000000000e+00
2.165199235300000000e+10,1.300000000000000000e+02
2.165202149700000000e+10,1.320000000000000000e+02
2.165202240500000000e+10,1.290000000000000000e+02
2.165204410200000000e+10,1.310000000000000000e+02
2.165209773700000000e+10,1.290000000000000000e+02
2.165213048500000000e+10,1.320000000000000000e+02
2.165213792800000000e+10,1.310000000000000000e+02
2.165230412200000000e+10,1.280000000000000000e+02
2.165234390900000000e+10,-1.000000000000000000e+00
2.165236471200000000e+10,1.280000000000000000e+02
2.165239493400000000e+10,1.310000000000000000e+02
2.165259618700000000e+10,-1.000000000000000000e+00
2.165259860600000000e+10,1.310000000000000000e+02
2.165267588400000000e+10,-1.000000000000000000e+00
2.165271858700000000e+10,1.310000000000000000e+02
2.165277028300000000e+10,1.320000000000000000e+02
2.165277651000000000e+10,1.290000000000000000e+02
2.165281263300000000e+10,-1.000000000000000000e+00
2.165285376500000000e+10,1.290000000000000000e+02
2.165286171000000000e+10,1.320000000000000000e+02
2.165286665200000000e+10,1.310000000000000000e+02
2.165301838600000000e+10,1.320000000000000000e+02
2.165302325600000000e+10,1.290000000000000000e+02
2.165307155700000000e+10,-1.000000000000000000e+00
2.165307707300000000e+10,1.290000000000000000e+02
2.165309205600000000e+10,1.320000000000000000e+02
2.165309758300000000e+10,1.310000000000000000e+02
2.165316046700000000e+10,1.320000000000000000e+02
2.165316418800000000e+10,1.290000000000000000e+02
2.165325948300000000e+10,-1.000000000000000000e+00
2.165333330600000000e+10,1.290000000000000000e+02
2.165336646300000000e+10,-1.000000000000000000e+00
2.165338504600000000e+10,1.290000000000000000e+02
2.165341832000000000e+10,-1.000000000000000000e+00
2.165342605500000000e+10,1.290000000000000000e+02
2.165345948400000000e+10,-1.000000000000000000e+00
2.165360246400000000e+10,1.290000000000000000e+02
2.165363573400000000e+10,-1.000000000000000000e+00
2.165366266400000000e+10,1.290000000000000000e+02
2.165378938100000000e+10,-1.000000000000000000e+00
2.165387245300000000e+10,1.290000000000000000e+02
2.165391436000000000e+10,-1.000000000000000000e+00
2.165392418500000000e+10,1.290000000000000000e+02
2.165397287000000000e+10,-1.000000000000000000e+00
2.165401975200000000e+10,1.290000000000000000e+02
2.165405464900000000e+10,-1.000000000000000000e+00
2.165406026300000000e+10,1.290000000000000000e+02
2.165409369200000000e+10,-1.000000000000000000e+00
2.165412942100000000e+10,1.290000000000000000e+02
2.165419095300000000e+10,-1.000000000000000000e+00
2.165422244300000000e+10,1.290000000000000000e+02
2.165435870000000000e+10,-1.000000000000000000e+00
2.165437180400000000e+10,1.290000000000000000e+02
2.165442264900000000e+10,1.320000000000000000e+02
2.165442729900000000e+10,1.310000000000000000e+02
2.165449358800000000e+10,1.320000000000000000e+02
2.165450112900000000e+10,1.290000000000000000e+02
2.165466840700000000e+10,1.320000000000000000e+02
2.165467472300000000e+10,1.310000000000000000e+02
2.165474323600000000e+10,1.300000000000000000e+02
2.165475826800000000e+10,1.280000000000000000e+02
2.165481026200000000e+10,1.320000000000000000e+02
2.165481423400000000e+10,1.290000000000000000e+02
2.165484898000000000e+10,1.280000000000000000e+02
2.165486372100000000e+10,1.300000000000000000e+02
2.165490636300000000e+10,-1.000000000000000000e+00
2.165491899000000000e+10,1.300000000000000000e+02
2.165495661600000000e+10,-1.000000000000000000e+00
2.165511013900000000e+10,1.300000000000000000e+02
2.165514348300000000e+10,-1.000000000000000000e+00
