2.044218152400000000e+10,4.200000000000000000e+01
2.044219224100000000e+10,4.100000000000000000e+01
2.044219548900000000e+10,4.300000000000000000e+01
2.044224048000000000e+10,-1.000000000000000000e+00
2.044227414200000000e+10,4.100000000000000000e+01
2.044227869800000000e+10,4.400000000000000000e+01
2.044232026400000000e+10,4.200000000000000000e+01
2.044235051000000000e+10,-1.000000000000000000e+00
2.044235302700000000e+10,4.200000000000000000e+01
2.044242011900000000e+10,-1.000000000000000000e+00
2.044245867600000000e+10,4.500000000000000000e+01
2.044246093300000000e+10,4.200000000000000000e+01
2.044256891600000000e+10,-1.000000000000000000e+00
2.044260718400000000e+10,4.200000000000000000e+01
2.044262303900000000e+10,4.400000000000000000e+01
2.044276137900000000e+10,4.500000000000000000e+01
2.044276647100000000e+10,4.200000000000000000e+01
2.044288562900000000e+10,-1.000000000000000000e+00
2.044291944600000000e+10,4.200000000000000000e+01
2.044294299300000000e+10,4.400000000000000000e+01
2.044304260400000000e+10,-1.000000000000000000e+00
2.044305201300000000e+10,4.400000000000000000e+01
2.044309874000000000e+10,4.100000000000000000e+01
2.044311529800000000e+10,4.300000000000000000e+01
2.044315993200000000e+10,-1.000000000000000000e+00
2.044322607700000000e+10,4.100000000000000000e+01
2.044323313500000000e+10,4.300000000000000000e+01
2.044327125900000000e+10,-1.000000000000000000e+00
2.044333468100000000e+10,4.100000000000000000e+01
2.044333653200000000e+10,4.400000000000000000e+01
2.044337211600000000e+10,-1.000000000000000000e+00
2.044339658200000000e+10,4.400000000000000000e+01
2.044342187300000000e+10,4.100000000000000000e+01
2.044345365600000000e+10,-1.000000000000000000e+00
2.044345842300000000e+10,4.100000000000000000e+01
2.044346146500000000e+10,4.300000000000000000e+01
2.044349268900000000e+10,-1.000000000000000000e+00
2.044351610600000000e+10,4.500000000000000000e+01
2.044351961300000000e+10,4.200000000000000000e+01
2.044366319000000000e+10,4.500000000000000000e+01
2.044371910500000000e+10,-1.000000000000000000e+00
2.044376463100000000e+10,4.500000000000000000e+01
2.044381274300000000e+10,-1.000000000000000000e+00
2.044404514300000000e+10,4.200000000000000000e+01
2.044412903200000000e+10,-1.000000000000000000e+00
2.044417764500000000e+10,4.200000000000000000e+01
2.044429814800000000e+10,4.500000000000000000e+01
2.044433046200000000e+10,-1.000000000000000000e+00
2.044441706300000000e+10,4.500000000000000000e+01
2.044449742800000000e+10,4.400000000000000000e+01
2.044452006800000000e+10,4.500000000000000000e+01
2.044452516800000000e+10,4.100000000000000000e+01
2.044462884500000000e+10,4.300000000000000000e+01
2.044465282600000000e+10,4.200000000000000000e+01
2.044467447500000000e+10,4.500000000000000000e+01
2.044470407500000000e+10,-1.000000000000000000e+00
2.044470748100000000e+10,4.500000000000000000e+01
2.044476303000000000e+10,-1.000000000000000000e+00
2.044477965500000000e+10,4.500000000000000000e+01
2.044482883800000000e+10,-1.000000000000000000e+00
2.044483963200000000e+10,4.100000000000000000e+01
2.044484410400000000e+10,4.500000000000000000e+01
2.044487283900000000e+10,4.200000000000000000e+01
2.044489213600000000e+10,4.100000000000000000e+01
2.044494591300000000e+10,-1.000000000000000000e+00
2.044496476000000000e+10,4.500000000000000000e+01
2.044497544300000000e+10,4.100000000000000000e+01
2.044503589500000000e+10,-1.000000000000000000e+00
2.044513067300000000e+10,4.500000000000000000e+01
2.044516774400000000e+10,4.100000000000000000e+01
2.044524386700000000e+10,4.500000000000000000e+01
2.044527898700000000e+10,4.400000000000000000e+01
2.044532957100000000e+10,-1.000000000000000000e+00
2.044532982700000000e+10,4.500000000000000000e+01
2.044533170300000000e+10,4.200000000000000000e+01
2.044561211800000000e+10,4.500000000000000000e+01
2.044563870200000000e+10,4.100000000000000000e+01
2.044568259400000000e+10,-1.000000000000000000e+00
2.044635277400000000e+10,4.200000000000000000e+01
2.044636594800000000e+10,4.500000000000000000e+01
2.044649696100000000e+10,4.200000000000000000e+01
2.044652963600000000e+10,-1.000000000000000000e+00
2.044654731700000000e+10,4.500000000000000000e+01
2.044655310300000000e+10,4.200000000000000000e+01
2.044658728200000000e+10,-1.000000000000000000e+00
2.044662301000000000e+10,4.200000000000000000e+01
2.044662585800000000e+10,4.500000000000000000e+01
2.044666283900000000e+10,-1.000000000000000000e+00
2.044691278600000000e+10,4.500000000000000000e+01
2.044696869200000000e+10,-1.000000000000000000e+00
2.044700840400000000e+10,4.500000000000000000e+01
2.044704365900000000e+10,-1.000000000000000000e+00
2.044704672500000000e+10,4.500000000000000000e+01
2.044715492000000000e+10,4.100000000000000000e+01
2.044718020800000000e+10,4.300000000000000000e+01
2.044734123600000000e+10,4.500000000000000000e+01
2.044740355600000000e+10,-1.000000000000000000e+00
2.044741432900000000e+10,4.100000000000000000e+01
2.044741861200000000e+10,4.500000000000000000e+01
2.044746645300000000e+10,-1.000000000000000000e+00
2.044746874600000000e+10,4.200000000000000000e+01
2.044747455500000000e+10,4.500000000000000000e+01
2.044748359600000000e+10,4.100000000000000000e+01
2.044751550400000000e+10,-1.000000000000000000e+00
2.044764408100000000e+10,4.200000000000000000e+01
2.044767793700000000e+10,-1.000000000000000000e+00
2.044768756300000000e+10,4.500000000000000000e+01
2.044772527600000000e+10,-1.000000000000000000e+00
2.044774582300000000e+10,4.500000000000000000e+01
2.044777697200000000e+10,-1.000000000000000000e+00
2.044806146200000000e+10,4.500000000000000000e+01
2.044809422700000000e+10,-1.000000000000000000e+00
2.044814278900000000e+10,4.500000000000000000e+01
2.044820627300000000e+10,-1.000000000000000000e+00
2.044823071400000000e+10,4.500000000000000000e+01
2.044828147800000000e+10,4.100000000000000000e+01
2.044830748100000000e+10,4.200000000000000000e+01
2.044840836800000000e+10,4.500000000000000000e+01
2.044847272500000000e+10,-1.000000000000000000e+00
2.044856387100000000e+10,4.500000000000000000e+01
2.044870804100000000e+10,-1.000000000000000000e+00
2.044871261900000000e+10,4.500000000000000000e+01
2.044874753500000000e+10,-1.000000000000000000e+00
2.044875445200000000e+10,4.500000000000000000e+01
2.044883409700000000e+10,4.200000000000000000e+01
2.044886630100000000e+10,-1.000000000000000000e+00
2.044886892600000000e+10,4.200000000000000000e+01
2.044887772500000000e+10,4.500000000000000000e+01
2.044892960500000000e+10,-1.000000000000000000e+00
2.044894001300000000e+10,4.500000000000000000e+01
2.044898526100000000e+10,-1.000000000000000000e+00
2.044910207800000000e+10,4.200000000000000000e+01
2.044910848800000000e+10,4.500000000000000000e+01
2.044925649000000000e+10,-1.000000000000000000e+00
2.044931082900000000e+10,4.500000000000000000e+01
2.044934242900000000e+10,-1.000000000000000000e+00
2.044935833500000000e+10,4.500000000000000000e+01
2.044938901500000000e+10,-1.000000000000000000e+00
2.044941054200000000e+10,4.500000000000000000e+01
2.044944220100000000e+10,-1.000000000000000000e+00
2.044949795200000000e+10,4.500000000000000000e+01
2.044955946300000000e+10,-1.000000000000000000e+00
2.044970756700000000e+10,4.500000000000000000e+01
2.044973955100000000e+10,-1.000000000000000000e+00
2.044974584800000000e+10,4.500000000000000000e+01
2.044982437200000000e+10,-1.000000000000000000e+00
2.044983610500000000e+10,4.500000000000000000e+01
2.044986844200000000e+10,-1.000000000000000000e+00
2.044987630300000000e+10,4.500000000000000000e+01
2.044993506500000000e+10,-1.000000000000000000e+00
2.045002947900000000e+10,4.500000000000000000e+01
2.045013436700000000e+10,-1.000000000000000000e+00
2.045023933300000000e+10,4.500000000000000000e+01
2.045031653700000000e+10,-1.000000000000000000e+00
2.045032238700000000e+10,4.500000000000000000e+01
2.045035452000000000e+10,-1.000000000000000000e+00
2.045040412700000000e+10,4.500000000000000000e+01
2.045040687800000000e+10,4.200000000000000000e+01
2.045043863500000000e+10,-1.000000000000000000e+00
2.045046493400000000e+10,4.500000000000000000e+01
2.045048660100000000e+10,4.200000000000000000e+01
2.045051861700000000e+10,-1.000000000000000000e+00
2.045077105700000000e+10,4.200000000000000000e+01
2.045078445300000000e+10,4.400000000000000000e+01
2.045097873800000000e+10,4.500000000000000000e+01
2.045101853100000000e+10,-1.000000000000000000e+00
2.045102728100000000e+10,4.500000000000000000e+01
2.045103588900000000e+10,4.200000000000000000e+01
2.045108769900000000e+10,-1.000000000000000000e+00
2.045145012400000000e+10,4.500000000000000000e+01
2.045151453200000000e+10,-1.000000000000000000e+00
2.045157530600000000e+10,4.500000000000000000e+01
2.045164337700000000e+10,-1.000000000000000000e+00
2.045164754300000000e+10,4.500000000000000000e+01
2.045178986000000000e+10,-1.000000000000000000e+00
2.045179376700000000e+10,4.500000000000000000e+01
2.045184277500000000e+10,-1.000000000000000000e+00
2.045184805100000000e+10,4.500000000000000000e+01
2.045190305100000000e+10,-1.000000000000000000e+00
2.045191435000000000e+10,4.500000000000000000e+01
2.045205972200000000e+10,-1.000000000000000000e+00
2.045207368700000000e+10,4.500000000000000000e+01
2.045235717500000000e+10,-1.000000000000000000e+00
2.045238394200000000e+10,4.500000000000000000e+01
2.045260117000000000e+10,-1.000000000000000000e+00
2.045260965200000000e+10,4.500000000000000000e+01
2.045269440100000000e+10,-1.000000000000000000e+00
2.045270495200000000e+10,4.500000000000000000e+01
2.045277995800000000e+10,-1.000000000000000000e+00
2.045279008400000000e+10,4.500000000000000000e+01
2.045287581400000000e+10,-1.000000000000000000e+00
2.045289023700000000e+10,4.500000000000000000e+01
2.045302467500000000e+10,-1.000000000000000000e+00
2.045307765400000000e+10,4.500000000000000000e+01
2.045314682700000000e+10,-1.000000000000000000e+00
2.045316588200000000e+10,4.500000000000000000e+01
2.045323054800000000e+10,4.200000000000000000e+01
2.045326695200000000e+10,-1.000000000000000000e+00
2.045331594700000000e+10,4.200000000000000000e+01
2.045331956400000000e+10,4.500000000000000000e+01
2.045332408900000000e+10,4.100000000000000000e+01
2.045336474800000000e+10,-1.000000000000000000e+00
2.045336873600000000e+10,4.400000000000000000e+01
2.045340099700000000e+10,-1.000000000000000000e+00
2.045352898900000000e+10,4.500000000000000000e+01
2.045357119000000000e+10,-1.000000000000000000e+00
2.045360015000000000e+10,4.500000000000000000e+01
2.045363078400000000e+10,-1.000000000000000000e+00
2.045374226400000000e+10,4.500000000000000000e+01
2.045378676100000000e+10,-1.000000000000000000e+00
2.045379340000000000e+10,4.500000000000000000e+01
2.045382564000000000e+10,-1.000000000000000000e+00
2.045387796100000000e+10,4.500000000000000000e+01
2.045396131900000000e+10,-1.000000000000000000e+00
2.045396950900000000e+10,4.500000000000000000e+01
2.045401500800000000e+10,4.400000000000000000e+01
2.045405758600000000e+10,-1.000000000000000000e+00
2.045414346600000000e+10,4.500000000000000000e+01
2.045417420800000000e+10,-1.000000000000000000e+00
2.045418176700000000e+10,4.500000000000000000e+01
2.045424339000000000e+10,-1.000000000000000000e+00
2.045432492700000000e+10,4.500000000000000000e+01
2.045438299000000000e+10,-1.000000000000000000e+00
2.045438567700000000e+10,4.500000000000000000e+01
2.045441652300000000e+10,-1.000000000000000000e+00
2.045443676500000000e+10,4.500000000000000000e+01
2.045446759800000000e+10,-1.000000000000000000e+00
2.045458768000000000e+10,4.500000000000000000e+01
2.045463953700000000e+10,-1.000000000000000000e+00
2.045466957400000000e+10,4.500000000000000000e+01
2.045472385300000000e+10,-1.000000000000000000e+00
2.045481707000000000e+10,4.500000000000000000e+01
2.045486017500000000e+10,-1.000000000000000000e+00
2.045493212400000000e+10,4.500000000000000000e+01
2.045498105400000000e+10,-1.000000000000000000e+00
2.045501317400000000e+10,4.500000000000000000e+01
2.045510812100000000e+10,-1.000000000000000000e+00
2.045523308100000000e+10,4.500000000000000000e+01
2.045526749600000000e+10,-1.000000000000000000e+00
2.045539164600000000e+10,4.500000000000000000e+01
2.045542432900000000e+10,-1.000000000000000000e+00
2.045543579500000000e+10,4.500000000000000000e+01
2.045546667500000000e+10,-1.000000000000000000e+00
2.045548012600000000e+10,4.500000000000000000e+01
2.045553602300000000e+10,-1.000000000000000000e+00
2.045553967400000000e+10,4.500000000000000000e+01
2.045572874700000000e+10,-1.000000000000000000e+00
2.045574252400000000e+10,4.500000000000000000e+01
2.045582197100000000e+10,-1.000000000000000000e+00
2.045582473900000000e+10,4.500000000000000000e+01
2.045589798500000000e+10,-1.000000000000000000e+00
2.045590669400000000e+10,4.500000000000000000e+01
2.045593944300000000e+10,-1.000000000000000000e+00
2.045595340100000000e+10,4.500000000000000000e+01
2.045605381100000000e+10,-1.000000000000000000e+00
2.045605821500000000e+10,4.500000000000000000e+01
2.045612799300000000e+10,-1.000000000000000000e+00
2.045615615400000000e+10,4.500000000000000000e+01
2.045618696100000000e+10,-1.000000000000000000e+00
2.045619049600000000e+10,4.500000000000000000e+01
2.045626991200000000e+10,-1.000000000000000000e+00
2.045628452700000000e+10,4.500000000000000000e+01
2.045631511800000000e+10,-1.000000000000000000e+00
2.045632656700000000e+10,4.500000000000000000e+01
2.045638306800000000e+10,-1.000000000000000000e+00
2.045640846200000000e+10,4.500000000000000000e+01
2.045644142100000000e+10,-1.000000000000000000e+00
2.045649893800000000e+10,4.500000000000000000e+01
2.045653228900000000e+10,-1.000000000000000000e+00
2.045656702500000000e+10,4.500000000000000000e+01
2.045661740300000000e+10,-1.000000000000000000e+00
2.045665338000000000e+10,4.500000000000000000e+01
2.045668436800000000e+10,-1.000000000000000000e+00
2.045671893800000000e+10,4.500000000000000000e+01
2.045676703300000000e+10,4.100000000000000000e+01
2.045679129200000000e+10,4.400000000000000000e+01
2.045691489100000000e+10,4.500000000000000000e+01
2.045694572100000000e+10,-1.000000000000000000e+00
2.045695956900000000e+10,4.500000000000000000e+01
2.045699215700000000e+10,-1.000000000000000000e+00
2.045702927000000000e+10,4.400000000000000000e+01
2.045706495900000000e+10,4.500000000000000000e+01
2.045712400700000000e+10,4.100000000000000000e+01
2.045716046500000000e+10,-1.000000000000000000e+00
2.045718980200000000e+10,4.500000000000000000e+01
2.045729733600000000e+10,4.100000000000000000e+01
2.045733543400000000e+10,-1.000000000000000000e+00
2.045755421800000000e+10,4.500000000000000000e+01
2.045764213500000000e+10,-1.000000000000000000e+00
2.045764956800000000e+10,4.500000000000000000e+01
2.045768196000000000e+10,-1.000000000000000000e+00
2.045768624900000000e+10,4.500000000000000000e+01
2.045784857500000000e+10,4.400000000000000000e+01
2.045785747600000000e+10,4.100000000000000000e+01
2.045789370900000000e+10,-1.000000000000000000e+00
2.045793928000000000e+10,4.100000000000000000e+01
2.045797375100000000e+10,-1.000000000000000000e+00
2.045816087900000000e+10,4.500000000000000000e+01
2.045819344900000000e+10,-1.000000000000000000e+00
2.045820972400000000e+10,4.500000000000000000e+01
2.045824643400000000e+10,-1.000000000000000000e+00
2.045826580400000000e+10,4.500000000000000000e+01
2.045830050600000000e+10,-1.000000000000000000e+00
2.045836620300000000e+10,4.500000000000000000e+01
2.045841725400000000e+10,-1.000000000000000000e+00
2.045845947600000000e+10,4.500000000000000000e+01
2.045849222100000000e+10,-1.000000000000000000e+00
2.045857277700000000e+10,4.500000000000000000e+01
2.045866514500000000e+10,-1.000000000000000000e+00
2.045884818200000000e+10,4.500000000000000000e+01
2.045890495000000000e+10,-1.000000000000000000e+00
2.045902694500000000e+10,4.500000000000000000e+01
2.045906034700000000e+10,-1.000000000000000000e+00
2.045909380200000000e+10,4.500000000000000000e+01
2.045913033000000000e+10,-1.000000000000000000e+00
2.045914398600000000e+10,4.500000000000000000e+01
2.045920960900000000e+10,4.400000000000000000e+01
2.045926915900000000e+10,4.500000000000000000e+01
2.045927241800000000e+10,4.100000000000000000e+01
2.045928975200000000e+10,4.200000000000000000e+01
2.045932096600000000e+10,-1.000000000000000000e+00
2.045961529300000000e+10,4.500000000000000000e+01
2.045963812800000000e+10,4.100000000000000000e+01
2.045969552000000000e+10,4.400000000000000000e+01
2.046011636200000000e+10,4.500000000000000000e+01
2.046016101900000000e+10,4.200000000000000000e+01
2.046016548600000000e+10,4.100000000000000000e+01
2.046020995200000000e+10,-1.000000000000000000e+00
2.046027942500000000e+10,4.400000000000000000e+01
2.046031550600000000e+10,-1.000000000000000000e+00
2.046076095600000000e+10,4.500000000000000000e+01
2.046090726000000000e+10,4.200000000000000000e+01
2.046093919300000000e+10,-1.000000000000000000e+00
2.046171749000000000e+10,4.500000000000000000e+01
2.046174924000000000e+10,-1.000000000000000000e+00
2.046175689800000000e+10,4.500000000000000000e+01
2.046216977900000000e+10,-1.000000000000000000e+00
2.046224618300000000e+10,4.500000000000000000e+01
2.046231362400000000e+10,4.400000000000000000e+01
2.046236778300000000e+10,4.500000000000000000e+01
2.046241587600000000e+10,-1.000000000000000000e+00
2.046242043500000000e+10,4.500000000000000000e+01
2.046257444400000000e+10,4.400000000000000000e+01
2.046260535700000000e+10,4.500000000000000000e+01
2.046271669700000000e+10,-1.000000000000000000e+00
2.046272857100000000e+10,4.500000000000000000e+01
2.046291994800000000e+10,-1.000000000000000000e+00
2.046294537000000000e+10,4.500000000000000000e+01
2.046311254800000000e+10,-1.000000000000000000e+00
2.046312472700000000e+10,4.500000000000000000e+01
2.046323036600000000e+10,-1.000000000000000000e+00
2.046325234700000000e+10,4.500000000000000000e+01
2.046328533300000000e+10,-1.000000000000000000e+00
2.046328834700000000e+10,4.500000000000000000e+01
2.046367052500000000e+10,4.400000000000000000e+01
2.046373336500000000e+10,-1.000000000000000000e+00
2.046381224800000000e+10,4.400000000000000000e+01
2.046387598500000000e+10,4.500000000000000000e+01
2.046392367000000000e+10,4.100000000000000000e+01
2.046397595700000000e+10,-1.000000000000000000e+00
2.046410274700000000e+10,4.500000000000000000e+01
2.046413751300000000e+10,-1.000000000000000000e+00
2.046414543700000000e+10,4.500000000000000000e+01
2.046416535600000000e+10,4.200000000000000000e+01
2.046419742700000000e+10,-1.000000000000000000e+00
2.046424875800000000e+10,4.200000000000000000e+01
2.046426292200000000e+10,4.100000000000000000e+01
2.046430306600000000e+10,-1.000000000000000000e+00
2.046432548300000000e+10,4.400000000000000000e+01
2.046433480600000000e+10,4.100000000000000000e+01
2.046442708600000000e+10,-1.000000000000000000e+00
2.046452300900000000e+10,4.400000000000000000e+01
2.046468518100000000e+10,4.500000000000000000e+01
2.046471690200000000e+10,-1.000000000000000000e+00
2.046472287100000000e+10,4.500000000000000000e+01
2.046474262400000000e+10,4.200000000000000000e+01
2.046476818500000000e+10,4.400000000000000000e+01
2.046480771600000000e+10,4.500000000000000000e+01
2.046485319100000000e+10,-1.000000000000000000e+00
2.046504053900000000e+10,4.500000000000000000e+01
2.046511508000000000e+10,4.100000000000000000e+01
2.046514968500000000e+10,-1.000000000000000000e+00
2.046535612200000000e+10,4.100000000000000000e+01
2.046536357200000000e+10,4.500000000000000000e+01
2.046539621200000000e+10,-1.000000000000000000e+00
2.046542047700000000e+10,4.500000000000000000e+01
2.046542176500000000e+10,4.100000000000000000e+01
2.046547374900000000e+10,-1.000000000000000000e+00
2.046547869000000000e+10,4.500000000000000000e+01
2.046551082600000000e+10,-1.000000000000000000e+00
2.047131699400000000e+10,4.500000000000000000e+01
2.047139585800000000e+10,4.100000000000000000e+01
2.047145704500000000e+10,-1.000000000000000000e+00
2.047147990700000000e+10,4.100000000000000000e+01
2.047151960300000000e+10,-1.000000000000000000e+00
2.047153691300000000e+10,4.100000000000000000e+01
2.047158275600000000e+10,-1.000000000000000000e+00
2.047158797000000000e+10,4.100000000000000000e+01
2.047170673900000000e+10,4.500000000000000000e+01
2.047172595600000000e+10,4.400000000000000000e+01
2.047178738300000000e+10,-1.000000000000000000e+00
2.047180137200000000e+10,4.400000000000000000e+01
2.047196643900000000e+10,4.500000000000000000e+01
2.047198115800000000e+10,4.100000000000000000e+01
2.047211066300000000e+10,4.500000000000000000e+01
2.047216831100000000e+10,-1.000000000000000000e+00
2.047231321800000000e+10,4.500000000000000000e+01
2.047234888300000000e+10,-1.000000000000000000e+00
2.047235589300000000e+10,4.500000000000000000e+01
2.047244289200000000e+10,-1.000000000000000000e+00
2.047247368400000000e+10,4.500000000000000000e+01
2.047250978600000000e+10,-1.000000000000000000e+00
2.047252895100000000e+10,4.500000000000000000e+01
2.047255953400000000e+10,-1.000000000000000000e+00
2.047266183700000000e+10,4.500000000000000000e+01
2.047269352400000000e+10,-1.000000000000000000e+00
2.047271094000000000e+10,4.500000000000000000e+01
2.047278735800000000e+10,-1.000000000000000000e+00
2.047292409700000000e+10,4.500000000000000000e+01
2.047302083800000000e+10,-1.000000000000000000e+00
2.047388892200000000e+10,4.500000000000000000e+01
2.047395606800000000e+10,-1.000000000000000000e+00
2.047396215500000000e+10,4.500000000000000000e+01
2.047400943600000000e+10,-1.000000000000000000e+00
2.047434960000000000e+10,4.500000000000000000e+01
2.047439438200000000e+10,4.400000000000000000e+01
2.047454489700000000e+10,4.500000000000000000e+01
2.047468459300000000e+10,-1.000000000000000000e+00
2.047538247800000000e+10,4.500000000000000000e+01
2.047544420600000000e+10,-1.000000000000000000e+00
2.047563212000000000e+10,4.500000000000000000e+01
2.047566293100000000e+10,-1.000000000000000000e+00
2.047568798500000000e+10,4.500000000000000000e+01
2.047578559200000000e+10,-1.000000000000000000e+00
2.047583126700000000e+10,4.500000000000000000e+01
2.047586338700000000e+10,-1.000000000000000000e+00
2.047644368700000000e+10,4.500000000000000000e+01
2.047647591800000000e+10,-1.000000000000000000e+00
2.047654771500000000e+10,4.500000000000000000e+01
2.047665746500000000e+10,-1.000000000000000000e+00
2.047673505900000000e+10,4.500000000000000000e+01
2.047682192200000000e+10,-1.000000000000000000e+00
2.047683957900000000e+10,4.500000000000000000e+01
2.047695107600000000e+10,-1.000000000000000000e+00
2.047703567500000000e+10,4.500000000000000000e+01
2.047710933300000000e+10,-1.000000000000000000e+00
2.047717277300000000e+10,4.500000000000000000e+01
2.047720358700000000e+10,-1.000000000000000000e+00
2.047723468200000000e+10,4.500000000000000000e+01
2.047726546200000000e+10,-1.000000000000000000e+00
2.047727811400000000e+10,4.500000000000000000e+01
2.047731077100000000e+10,-1.000000000000000000e+00
2.047741526100000000e+10,4.500000000000000000e+01
2.047746935200000000e+10,-1.000000000000000000e+00
2.047749562500000000e+10,4.500000000000000000e+01
2.047765873400000000e+10,4.100000000000000000e+01
2.047773521200000000e+10,-1.000000000000000000e+00
2.047781951000000000e+10,4.100000000000000000e+01
2.047798963200000000e+10,-1.000000000000000000e+00
2.047800467600000000e+10,4.100000000000000000e+01
2.047808050400000000e+10,-1.000000000000000000e+00
2.047809183600000000e+10,4.100000000000000000e+01
2.047833344600000000e+10,-1.000000000000000000e+00
2.047834560100000000e+10,4.100000000000000000e+01
2.047838731300000000e+10,-1.000000000000000000e+00
2.047841700400000000e+10,4.100000000000000000e+01
2.047844881100000000e+10,-1.000000000000000000e+00
2.047879703800000000e+10,4.100000000000000000e+01
2.047882907400000000e+10,-1.000000000000000000e+00
2.047899170600000000e+10,4.100000000000000000e+01
2.047902526500000000e+10,-1.000000000000000000e+00
2.047923479000000000e+10,4.100000000000000000e+01
2.047927869700000000e+10,-1.000000000000000000e+00
2.047931751400000000e+10,4.100000000000000000e+01
2.047935114500000000e+10,-1.000000000000000000e+00
2.047982408200000000e+10,4.100000000000000000e+01
2.047991629900000000e+10,-1.000000000000000000e+00
2.047996997900000000e+10,4.100000000000000000e+01
2.048000390100000000e+10,-1.000000000000000000e+00
2.048004362700000000e+10,4.100000000000000000e+01
2.048007695900000000e+10,-1.000000000000000000e+00
2.048008999100000000e+10,4.100000000000000000e+01
2.048013019900000000e+10,-1.000000000000000000e+00
2.048017630800000000e+10,4.100000000000000000e+01
2.048020986500000000e+10,-1.000000000000000000e+00
2.048330124600000000e+10,4.100000000000000000e+01
2.048343584800000000e+10,-1.000000000000000000e+00
2.048379465000000000e+10,4.100000000000000000e+01
2.048386828500000000e+10,-1.000000000000000000e+00
2.048387518600000000e+10,4.100000000000000000e+01
2.048391154400000000e+10,-1.000000000000000000e+00
2.048424353900000000e+10,4.100000000000000000e+01
2.048427736700000000e+10,-1.000000000000000000e+00
2.048431901000000000e+10,4.100000000000000000e+01
2.048438529600000000e+10,-1.000000000000000000e+00
2.048442224100000000e+10,4.100000000000000000e+01
2.048445538100000000e+10,-1.000000000000000000e+00
2.048472303600000000e+10,4.100000000000000000e+01
2.048475702600000000e+10,-1.000000000000000000e+00
2.048482537000000000e+10,4.100000000000000000e+01
2.048485729800000000e+10,-1.000000000000000000e+00
2.048886340300000000e+10,4.100000000000000000e+01
2.048896256100000000e+10,-1.000000000000000000e+00
2.048906427300000000e+10,4.100000000000000000e+01
2.048913989200000000e+10,-1.000000000000000000e+00
2.049380383100000000e+10,4.100000000000000000e+01
