2.177913397800000000e+10,-1.000000000000000000e+00
2.177931522200000000e+10,1.520000000000000000e+02
2.177935815500000000e+10,-1.000000000000000000e+00
2.177936059600000000e+10,1.520000000000000000e+02
2.177983146800000000e+10,-1.000000000000000000e+00
2.177984079900000000e+10,1.520000000000000000e+02
2.177994519300000000e+10,1.480000000000000000e+02
2.178001118700000000e+10,1.520000000000000000e+02
2.178033540400000000e+10,-1.000000000000000000e+00
2.178034967200000000e+10,1.520000000000000000e+02
2.178042155900000000e+10,-1.000000000000000000e+00
2.178043021100000000e+10,1.520000000000000000e+02
2.178048048500000000e+10,-1.000000000000000000e+00
2.178069961500000000e+10,1.520000000000000000e+02
2.178073072100000000e+10,-1.000000000000000000e+00
2.178073625400000000e+10,1.520000000000000000e+02
2.178076975800000000e+10,-1.000000000000000000e+00
2.178100654000000000e+10,1.520000000000000000e+02
2.178103703900000000e+10,-1.000000000000000000e+00
2.178107990500000000e+10,1.520000000000000000e+02
2.178111064600000000e+10,-1.000000000000000000e+00
2.178117444200000000e+10,1.520000000000000000e+02
2.178120487700000000e+10,-1.000000000000000000e+00
2.178125753000000000e+10,1.520000000000000000e+02
2.178132082200000000e+10,-1.000000000000000000e+00
2.178136865400000000e+10,1.520000000000000000e+02
2.178146783600000000e+10,-1.000000000000000000e+00
2.178160316300000000e+10,1.520000000000000000e+02
2.178163531900000000e+10,-1.000000000000000000e+00
2.178165922600000000e+10,1.520000000000000000e+02
2.178170150900000000e+10,-1.000000000000000000e+00
2.178174524500000000e+10,1.520000000000000000e+02
2.178177652400000000e+10,-1.000000000000000000e+00
2.178178659500000000e+10,1.520000000000000000e+02
2.178189499400000000e+10,-1.000000000000000000e+00
2.178230606800000000e+10,1.520000000000000000e+02
2.178233694700000000e+10,-1.000000000000000000e+00
2.178243516400000000e+10,1.520000000000000000e+02
2.178250262200000000e+10,-1.000000000000000000e+00
2.178253712700000000e+10,1.520000000000000000e+02
2.178258342600000000e+10,-1.000000000000000000e+00
2.178313156600000000e+10,1.520000000000000000e+02
2.178316247700000000e+10,-1.000000000000000000e+00
2.178472309200000000e+10,1.520000000000000000e+02
2.178475595000000000e+10,-1.000000000000000000e+00
2.178506584300000000e+10,1.520000000000000000e+02
2.178509693500000000e+10,-1.000000000000000000e+00
2.178512737600000000e+10,1.520000000000000000e+02
2.178524892700000000e+10,-1.000000000000000000e+00
2.178525212000000000e+10,1.520000000000000000e+02
2.178533499100000000e+10,-1.000000000000000000e+00
2.178540705200000000e+10,1.520000000000000000e+02
2.178544034000000000e+10,-1.000000000000000000e+00
2.178671696600000000e+10,1.520000000000000000e+02
2.178681323500000000e+10,-1.000000000000000000e+00
2.178684388300000000e+10,1.520000000000000000e+02
2.178687592400000000e+10,-1.000000000000000000e+00
2.178690745000000000e+10,1.520000000000000000e+02
2.178694021800000000e+10,-1.000000000000000000e+00
2.178738081400000000e+10,1.520000000000000000e+02
2.178741142900000000e+10,-1.000000000000000000e+00
2.178741508900000000e+10,1.520000000000000000e+02
2.178747446200000000e+10,-1.000000000000000000e+00
2.178756380800000000e+10,1.520000000000000000e+02
2.178762450500000000e+10,-1.000000000000000000e+00
2.178765625900000000e+10,1.520000000000000000e+02
2.178768772200000000e+10,-1.000000000000000000e+00
2.178771096700000000e+10,1.520000000000000000e+02
2.178774208900000000e+10,-1.000000000000000000e+00
2.178775646100000000e+10,1.520000000000000000e+02
2.178808374600000000e+10,-1.000000000000000000e+00
2.178814137100000000e+10,1.520000000000000000e+02
2.178817310600000000e+10,-1.000000000000000000e+00
2.179079186100000000e+10,1.520000000000000000e+02
2.179093049100000000e+10,-1.000000000000000000e+00
2.179096984000000000e+10,1.520000000000000000e+02
2.179105989300000000e+10,-1.000000000000000000e+00
2.179111980000000000e+10,1.520000000000000000e+02
2.179115119500000000e+10,-1.000000000000000000e+00
2.179115514600000000e+10,1.520000000000000000e+02
