2.146767934300000000e+10,1.180000000000000000e+02
2.146768634100000000e+10,1.160000000000000000e+02
2.146769452500000000e+10,1.140000000000000000e+02
2.146769915900000000e+10,1.170000000000000000e+02
2.146770728600000000e+10,1.150000000000000000e+02
2.146773888100000000e+10,-1.000000000000000000e+00
2.146801770200000000e+10,1.150000000000000000e+02
2.146817532300000000e+10,1.160000000000000000e+02
2.146821957000000000e+10,1.180000000000000000e+02
2.146826301000000000e+10,1.170000000000000000e+02
2.146829811100000000e+10,1.140000000000000000e+02
2.146834749800000000e+10,-1.000000000000000000e+00
2.148469851600000000e+10,1.140000000000000000e+02
2.148505779500000000e+10,1.150000000000000000e+02
2.148509028600000000e+10,1.170000000000000000e+02
2.148513334500000000e+10,-1.000000000000000000e+00
2.148535415000000000e+10,1.160000000000000000e+02
2.148536266000000000e+10,1.180000000000000000e+02
2.148578106100000000e+10,1.170000000000000000e+02
2.148583245200000000e+10,1.140000000000000000e+02
2.148587646400000000e+10,-1.000000000000000000e+00
2.148590356300000000e+10,1.150000000000000000e+02
2.148630957500000000e+10,1.140000000000000000e+02
2.148631348300000000e+10,1.160000000000000000e+02
2.148634690600000000e+10,-1.000000000000000000e+00
2.148634988900000000e+10,1.140000000000000000e+02
2.148635611300000000e+10,1.150000000000000000e+02
2.148642819600000000e+10,-1.000000000000000000e+00
2.148654017500000000e+10,1.150000000000000000e+02
2.148657110300000000e+10,-1.000000000000000000e+00
2.148663927600000000e+10,1.150000000000000000e+02
2.148673037700000000e+10,1.140000000000000000e+02
2.148674034900000000e+10,1.160000000000000000e+02
2.148678427300000000e+10,-1.000000000000000000e+00
2.148686634300000000e+10,1.160000000000000000e+02
2.148695465600000000e+10,-1.000000000000000000e+00
2.148698071700000000e+10,1.160000000000000000e+02
2.148701288400000000e+10,-1.000000000000000000e+00
2.148703178900000000e+10,1.140000000000000000e+02
2.148717503200000000e+10,-1.000000000000000000e+00
2.148731979600000000e+10,1.140000000000000000e+02
2.148732932700000000e+10,1.160000000000000000e+02
2.148734753400000000e+10,1.170000000000000000e+02
2.148750810100000000e+10,-1.000000000000000000e+00
2.148752596000000000e+10,1.140000000000000000e+02
2.148757284900000000e+10,-1.000000000000000000e+00
2.148767270800000000e+10,1.140000000000000000e+02
2.148767589600000000e+10,1.150000000000000000e+02
2.148788222200000000e+10,1.140000000000000000e+02
2.148793281900000000e+10,1.150000000000000000e+02
2.148804793100000000e+10,-1.000000000000000000e+00
2.148813379900000000e+10,1.150000000000000000e+02
2.148837977000000000e+10,-1.000000000000000000e+00
2.148840551800000000e+10,1.140000000000000000e+02
2.148886541900000000e+10,1.180000000000000000e+02
2.148891300000000000e+10,-1.000000000000000000e+00
2.148895021200000000e+10,1.180000000000000000e+02
2.148899327600000000e+10,-1.000000000000000000e+00
2.148907212700000000e+10,1.180000000000000000e+02
2.148910500800000000e+10,-1.000000000000000000e+00
2.148948457400000000e+10,1.180000000000000000e+02
2.148951863900000000e+10,-1.000000000000000000e+00
2.148981655300000000e+10,1.180000000000000000e+02
2.148987771700000000e+10,-1.000000000000000000e+00
2.148997283400000000e+10,1.180000000000000000e+02
2.149012424200000000e+10,-1.000000000000000000e+00
2.149013364600000000e+10,1.180000000000000000e+02
2.149036997000000000e+10,-1.000000000000000000e+00
2.149043865100000000e+10,1.180000000000000000e+02
2.149060533900000000e+10,-1.000000000000000000e+00
2.149066331100000000e+10,1.180000000000000000e+02
2.149072706700000000e+10,-1.000000000000000000e+00
2.149085187500000000e+10,1.180000000000000000e+02
2.149103645700000000e+10,-1.000000000000000000e+00
2.149104316400000000e+10,1.180000000000000000e+02
2.149117717000000000e+10,-1.000000000000000000e+00
2.149126971400000000e+10,1.180000000000000000e+02
2.149135073800000000e+10,-1.000000000000000000e+00
2.149216274000000000e+10,1.180000000000000000e+02
2.149245827400000000e+10,-1.000000000000000000e+00
2.149246963000000000e+10,1.180000000000000000e+02
2.149259311500000000e+10,-1.000000000000000000e+00
2.149275550300000000e+10,1.180000000000000000e+02
2.149280700200000000e+10,-1.000000000000000000e+00
2.149289672800000000e+10,1.180000000000000000e+02
2.149292932400000000e+10,-1.000000000000000000e+00
2.149336094900000000e+10,1.180000000000000000e+02
2.149349824500000000e+10,-1.000000000000000000e+00
2.149393431300000000e+10,1.180000000000000000e+02
2.149396816800000000e+10,-1.000000000000000000e+00
2.149400008700000000e+10,1.180000000000000000e+02
2.149412409700000000e+10,-1.000000000000000000e+00
2.149414881400000000e+10,1.180000000000000000e+02
2.149418417300000000e+10,-1.000000000000000000e+00
2.149418678100000000e+10,1.180000000000000000e+02
2.149439835700000000e+10,-1.000000000000000000e+00
2.149446726000000000e+10,1.180000000000000000e+02
2.149450679200000000e+10,-1.000000000000000000e+00
2.149452193500000000e+10,1.180000000000000000e+02
2.149455480800000000e+10,-1.000000000000000000e+00
2.149466643700000000e+10,1.180000000000000000e+02
2.149470030100000000e+10,-1.000000000000000000e+00
2.149470282500000000e+10,1.180000000000000000e+02
2.149474891100000000e+10,1.160000000000000000e+02
