2.200976374000000000e+10,1.590000000000000000e+02
2.200976732500000000e+10,1.580000000000000000e+02
2.200977093500000000e+10,1.560000000000000000e+02
2.200977658400000000e+10,1.570000000000000000e+02
2.200981087500000000e+10,-1.000000000000000000e+00
2.201028658400000000e+10,1.570000000000000000e+02
2.201032126000000000e+10,-1.000000000000000000e+00
2.206841059700000000e+10,1.560000000000000000e+02
2.206844362800000000e+10,-1.000000000000000000e+00
2.224246409400000000e+10,1.600000000000000000e+02
2.224246595500000000e+10,-1.000000000000000000e+00
2.224247651300000000e+10,1.560000000000000000e+02
2.224247851300000000e+10,-1.000000000000000000e+00
2.224251018700000000e+10,1.570000000000000000e+02
2.224251200200000000e+10,-1.000000000000000000e+00
2.224251864600000000e+10,1.580000000000000000e+02
2.224252063300000000e+10,-1.000000000000000000e+00
2.224252417400000000e+10,1.600000000000000000e+02
2.224252537900000000e+10,1.590000000000000000e+02
2.224252738800000000e+10,-1.000000000000000000e+00
2.224253651900000000e+10,1.560000000000000000e+02
2.224256999500000000e+10,1.570000000000000000e+02
2.224257865200000000e+10,1.580000000000000000e+02
2.224258546500000000e+10,1.590000000000000000e+02
2.224291141400000000e+10,-1.000000000000000000e+00
2.224291874000000000e+10,1.580000000000000000e+02
2.224292093000000000e+10,1.600000000000000000e+02
2.224294673900000000e+10,1.590000000000000000e+02
2.224297907500000000e+10,-1.000000000000000000e+00
2.224298996400000000e+10,1.590000000000000000e+02
2.224299146500000000e+10,1.560000000000000000e+02
2.224329071100000000e+10,-1.000000000000000000e+00
2.224329527900000000e+10,1.560000000000000000e+02
2.224356616200000000e+10,1.570000000000000000e+02
2.224357083000000000e+10,1.580000000000000000e+02
2.224360269300000000e+10,1.590000000000000000e+02
2.224363947200000000e+10,-1.000000000000000000e+00
2.224374963800000000e+10,1.600000000000000000e+02
2.224380563100000000e+10,1.570000000000000000e+02
2.224385794600000000e+10,-1.000000000000000000e+00
2.224388770900000000e+10,1.570000000000000000e+02
2.224392133800000000e+10,-1.000000000000000000e+00
2.224398811700000000e+10,1.570000000000000000e+02
2.224410522100000000e+10,1.590000000000000000e+02
2.224416004600000000e+10,-1.000000000000000000e+00
2.224419590200000000e+10,1.600000000000000000e+02
2.224426847500000000e+10,1.570000000000000000e+02
2.224437141900000000e+10,1.580000000000000000e+02
2.224438626900000000e+10,1.560000000000000000e+02
2.224442693600000000e+10,1.570000000000000000e+02
2.224470019800000000e+10,1.560000000000000000e+02
2.224476365500000000e+10,-1.000000000000000000e+00
2.224478390900000000e+10,1.570000000000000000e+02
2.224478919200000000e+10,1.560000000000000000e+02
2.224480763300000000e+10,1.590000000000000000e+02
2.224484065900000000e+10,-1.000000000000000000e+00
2.224514632100000000e+10,1.600000000000000000e+02
2.224518205200000000e+10,-1.000000000000000000e+00
2.224535082600000000e+10,1.600000000000000000e+02
2.224541553300000000e+10,-1.000000000000000000e+00
2.224543287700000000e+10,1.600000000000000000e+02
2.224546522900000000e+10,-1.000000000000000000e+00
2.224580132100000000e+10,1.600000000000000000e+02
2.224583169100000000e+10,1.560000000000000000e+02
2.224586589100000000e+10,-1.000000000000000000e+00
2.224599680600000000e+10,1.600000000000000000e+02
2.224606315400000000e+10,-1.000000000000000000e+00
2.224630659100000000e+10,1.570000000000000000e+02
2.224634661600000000e+10,1.580000000000000000e+02
2.224644924300000000e+10,1.560000000000000000e+02
2.224648638800000000e+10,1.570000000000000000e+02
2.224648989100000000e+10,1.590000000000000000e+02
2.224652329100000000e+10,-1.000000000000000000e+00
2.224657129100000000e+10,1.590000000000000000e+02
2.224665313900000000e+10,1.570000000000000000e+02
2.224668853000000000e+10,1.590000000000000000e+02
2.224680769700000000e+10,1.570000000000000000e+02
2.224684827900000000e+10,-1.000000000000000000e+00
2.224696623600000000e+10,1.570000000000000000e+02
2.224698505900000000e+10,1.560000000000000000e+02
2.224700553400000000e+10,1.590000000000000000e+02
2.224701822500000000e+10,1.600000000000000000e+02
2.224707244900000000e+10,-1.000000000000000000e+00
2.224726879200000000e+10,1.570000000000000000e+02
2.224735966900000000e+10,-1.000000000000000000e+00
2.224822829400000000e+10,1.570000000000000000e+02
2.224825294600000000e+10,1.590000000000000000e+02
2.224830148700000000e+10,1.570000000000000000e+02
2.224834032200000000e+10,-1.000000000000000000e+00
2.224862316100000000e+10,1.570000000000000000e+02
2.224862791000000000e+10,1.590000000000000000e+02
2.224869290900000000e+10,-1.000000000000000000e+00
2.225116902900000000e+10,1.570000000000000000e+02
2.225118559100000000e+10,1.560000000000000000e+02
2.225129066100000000e+10,1.580000000000000000e+02
2.225144039700000000e+10,1.570000000000000000e+02
2.225144105000000000e+10,1.590000000000000000e+02
2.225148271700000000e+10,-1.000000000000000000e+00
2.225148530200000000e+10,1.560000000000000000e+02
2.225156830300000000e+10,1.570000000000000000e+02
2.225160287600000000e+10,-1.000000000000000000e+00
2.225163001700000000e+10,1.570000000000000000e+02
2.225188251800000000e+10,-1.000000000000000000e+00
2.225765636200000000e+10,1.570000000000000000e+02
2.225770753800000000e+10,-1.000000000000000000e+00
2.225771808300000000e+10,1.570000000000000000e+02
2.225775051200000000e+10,-1.000000000000000000e+00
2.225793400400000000e+10,1.570000000000000000e+02
2.225797229300000000e+10,-1.000000000000000000e+00
2.225808713400000000e+10,1.570000000000000000e+02
2.225809147600000000e+10,1.600000000000000000e+02
2.225812856200000000e+10,1.570000000000000000e+02
2.225813723300000000e+10,1.590000000000000000e+02
2.225822106400000000e+10,1.570000000000000000e+02
2.225822636600000000e+10,1.600000000000000000e+02
2.225826539100000000e+10,-1.000000000000000000e+00
2.225827753100000000e+10,1.600000000000000000e+02
2.225830977000000000e+10,-1.000000000000000000e+00
2.225831332200000000e+10,1.600000000000000000e+02
2.225839603600000000e+10,-1.000000000000000000e+00
2.225841630700000000e+10,1.600000000000000000e+02
2.225847018500000000e+10,-1.000000000000000000e+00
2.225873196400000000e+10,1.600000000000000000e+02
2.225876579400000000e+10,-1.000000000000000000e+00
2.225882411000000000e+10,1.600000000000000000e+02
2.225889398300000000e+10,1.570000000000000000e+02
2.225890449200000000e+10,1.590000000000000000e+02
2.225901558800000000e+10,1.570000000000000000e+02
2.225905568100000000e+10,1.600000000000000000e+02
2.225910260500000000e+10,-1.000000000000000000e+00
2.225911421600000000e+10,1.560000000000000000e+02
2.225919509200000000e+10,1.580000000000000000e+02
2.225927556800000000e+10,1.570000000000000000e+02
2.225928581600000000e+10,1.600000000000000000e+02
2.225933352600000000e+10,-1.000000000000000000e+00
2.226011833100000000e+10,1.570000000000000000e+02
2.226012391800000000e+10,1.590000000000000000e+02
2.226033723100000000e+10,1.570000000000000000e+02
2.226037392600000000e+10,-1.000000000000000000e+00
2.226320971000000000e+10,1.570000000000000000e+02
2.226321694000000000e+10,1.590000000000000000e+02
2.226324990200000000e+10,1.580000000000000000e+02
2.226358398900000000e+10,1.570000000000000000e+02
2.226363105600000000e+10,-1.000000000000000000e+00
2.226951635700000000e+10,1.570000000000000000e+02
2.226954811800000000e+10,-1.000000000000000000e+00
2.226985052900000000e+10,1.570000000000000000e+02
2.226988228000000000e+10,-1.000000000000000000e+00
2.226990829600000000e+10,1.570000000000000000e+02
2.226991984600000000e+10,1.600000000000000000e+02
2.226997436000000000e+10,-1.000000000000000000e+00
2.227142457100000000e+10,1.570000000000000000e+02
2.227143811000000000e+10,1.560000000000000000e+02
2.227149622100000000e+10,1.580000000000000000e+02
2.227159146500000000e+10,1.570000000000000000e+02
2.227160126200000000e+10,1.560000000000000000e+02
2.227164578100000000e+10,-1.000000000000000000e+00
2.227389209100000000e+10,1.570000000000000000e+02
2.227390138500000000e+10,1.590000000000000000e+02
2.227398254500000000e+10,1.570000000000000000e+02
2.227401456500000000e+10,-1.000000000000000000e+00
2.227421200100000000e+10,1.590000000000000000e+02
2.227421350100000000e+10,1.570000000000000000e+02
2.227424572500000000e+10,-1.000000000000000000e+00
2.227432013100000000e+10,1.570000000000000000e+02
2.227437833000000000e+10,1.600000000000000000e+02
2.227440509800000000e+10,1.590000000000000000e+02
2.227444513800000000e+10,-1.000000000000000000e+00
2.227447410400000000e+10,1.570000000000000000e+02
2.227450769500000000e+10,-1.000000000000000000e+00
2.227457356800000000e+10,1.570000000000000000e+02
2.227457869300000000e+10,1.590000000000000000e+02
2.227463391700000000e+10,-1.000000000000000000e+00
2.227498921000000000e+10,1.570000000000000000e+02
2.227499441900000000e+10,1.590000000000000000e+02
2.227504683500000000e+10,1.570000000000000000e+02
2.227508289200000000e+10,-1.000000000000000000e+00
2.227509806700000000e+10,1.570000000000000000e+02
2.227513014100000000e+10,-1.000000000000000000e+00
2.227560413000000000e+10,1.570000000000000000e+02
2.227564451800000000e+10,-1.000000000000000000e+00
2.227753406100000000e+10,1.570000000000000000e+02
2.227754364900000000e+10,1.590000000000000000e+02
2.227758022100000000e+10,-1.000000000000000000e+00
2.227759315800000000e+10,1.590000000000000000e+02
2.227759441800000000e+10,1.570000000000000000e+02
2.227768452800000000e+10,-1.000000000000000000e+00
2.227792446000000000e+10,1.590000000000000000e+02
2.227798805900000000e+10,-1.000000000000000000e+00
2.227799582300000000e+10,1.590000000000000000e+02
2.227806213200000000e+10,1.570000000000000000e+02
2.227814099500000000e+10,1.560000000000000000e+02
2.227844871800000000e+10,1.570000000000000000e+02
2.227846412200000000e+10,1.590000000000000000e+02
2.227859547900000000e+10,1.570000000000000000e+02
2.227872272300000000e+10,-1.000000000000000000e+00
2.227903376100000000e+10,1.570000000000000000e+02
2.227909165200000000e+10,1.560000000000000000e+02
2.227914836000000000e+10,-1.000000000000000000e+00
2.228018227300000000e+10,1.570000000000000000e+02
2.228020053500000000e+10,1.580000000000000000e+02
2.228021734600000000e+10,1.560000000000000000e+02
2.228026523700000000e+10,-1.000000000000000000e+00
2.228026786700000000e+10,1.570000000000000000e+02
2.228030130900000000e+10,-1.000000000000000000e+00
2.228031401800000000e+10,1.580000000000000000e+02
2.228042198200000000e+10,1.560000000000000000e+02
2.228046257900000000e+10,-1.000000000000000000e+00
2.228047188000000000e+10,1.560000000000000000e+02
2.228047596300000000e+10,1.580000000000000000e+02
2.228057424600000000e+10,-1.000000000000000000e+00
2.228057736400000000e+10,1.580000000000000000e+02
2.228060523900000000e+10,1.570000000000000000e+02
2.228064468100000000e+10,-1.000000000000000000e+00
2.228067432700000000e+10,1.570000000000000000e+02
2.228087668900000000e+10,-1.000000000000000000e+00
2.228090331400000000e+10,1.570000000000000000e+02
2.228093664600000000e+10,-1.000000000000000000e+00
2.228094193300000000e+10,1.570000000000000000e+02
2.228110423300000000e+10,-1.000000000000000000e+00
2.228117718600000000e+10,1.570000000000000000e+02
2.228123554500000000e+10,-1.000000000000000000e+00
2.228123840100000000e+10,1.560000000000000000e+02
2.228125205500000000e+10,1.580000000000000000e+02
2.228131121300000000e+10,1.560000000000000000e+02
2.228137137400000000e+10,1.580000000000000000e+02
2.228166172100000000e+10,1.560000000000000000e+02
2.228177901900000000e+10,-1.000000000000000000e+00
2.228178294300000000e+10,1.560000000000000000e+02
2.228195926600000000e+10,1.590000000000000000e+02
2.228198894100000000e+10,1.560000000000000000e+02
2.228203310600000000e+10,-1.000000000000000000e+00
2.228208571000000000e+10,1.560000000000000000e+02
2.228211770100000000e+10,-1.000000000000000000e+00
2.228220230400000000e+10,1.560000000000000000e+02
2.228223462700000000e+10,-1.000000000000000000e+00
2.228230326200000000e+10,1.560000000000000000e+02
2.228233496500000000e+10,-1.000000000000000000e+00
2.228333733400000000e+10,1.560000000000000000e+02
2.228337029100000000e+10,-1.000000000000000000e+00
2.228355874000000000e+10,1.560000000000000000e+02
2.228360577900000000e+10,-1.000000000000000000e+00
2.228366100600000000e+10,1.560000000000000000e+02
2.228374368100000000e+10,-1.000000000000000000e+00
2.228379175800000000e+10,1.560000000000000000e+02
2.228382348100000000e+10,-1.000000000000000000e+00
2.228409110300000000e+10,1.560000000000000000e+02
2.228412265400000000e+10,-1.000000000000000000e+00
2.228418266500000000e+10,1.560000000000000000e+02
2.228421424000000000e+10,-1.000000000000000000e+00
2.228450194500000000e+10,1.560000000000000000e+02
2.228453361600000000e+10,-1.000000000000000000e+00
2.228478992700000000e+10,1.560000000000000000e+02
2.228484371300000000e+10,-1.000000000000000000e+00
2.228560533800000000e+10,1.560000000000000000e+02
2.228564414300000000e+10,-1.000000000000000000e+00
2.228567462800000000e+10,1.560000000000000000e+02
2.228570124900000000e+10,1.590000000000000000e+02
2.228579824600000000e+10,1.560000000000000000e+02
2.228586831800000000e+10,-1.000000000000000000e+00
2.228592828000000000e+10,1.560000000000000000e+02
2.228596173100000000e+10,-1.000000000000000000e+00
2.228599461300000000e+10,1.560000000000000000e+02
2.228602788700000000e+10,-1.000000000000000000e+00
2.228633385400000000e+10,1.560000000000000000e+02
2.228638368200000000e+10,-1.000000000000000000e+00
2.228639321700000000e+10,1.560000000000000000e+02
2.228642799700000000e+10,-1.000000000000000000e+00
2.228643151500000000e+10,1.560000000000000000e+02
2.228646840900000000e+10,-1.000000000000000000e+00
2.228648827100000000e+10,1.560000000000000000e+02
2.228652347900000000e+10,-1.000000000000000000e+00
2.228676997400000000e+10,1.560000000000000000e+02
2.228680182200000000e+10,-1.000000000000000000e+00
2.228710909300000000e+10,1.560000000000000000e+02
2.228714085500000000e+10,-1.000000000000000000e+00
2.228737658200000000e+10,1.560000000000000000e+02
2.228740998900000000e+10,-1.000000000000000000e+00
2.228782115900000000e+10,1.560000000000000000e+02
2.228786810800000000e+10,-1.000000000000000000e+00
2.228788697300000000e+10,1.560000000000000000e+02
2.228792175400000000e+10,-1.000000000000000000e+00
2.228796048400000000e+10,1.560000000000000000e+02
2.228799365400000000e+10,-1.000000000000000000e+00
2.228854650900000000e+10,1.560000000000000000e+02
2.228860659100000000e+10,-1.000000000000000000e+00
2.228864098600000000e+10,1.560000000000000000e+02
2.228871066600000000e+10,-1.000000000000000000e+00
2.228927172500000000e+10,1.560000000000000000e+02
2.228930682700000000e+10,-1.000000000000000000e+00
2.228934370600000000e+10,1.560000000000000000e+02
2.228942472500000000e+10,-1.000000000000000000e+00
2.229216716600000000e+10,1.560000000000000000e+02
2.229220105200000000e+10,-1.000000000000000000e+00
2.229302330300000000e+10,1.560000000000000000e+02
2.229305505200000000e+10,-1.000000000000000000e+00
2.229439160400000000e+10,1.560000000000000000e+02
2.229442307000000000e+10,-1.000000000000000000e+00
2.229676133200000000e+10,1.560000000000000000e+02
2.229679308400000000e+10,-1.000000000000000000e+00
2.229722172700000000e+10,1.560000000000000000e+02
2.229725543300000000e+10,-1.000000000000000000e+00
2.229812519800000000e+10,1.560000000000000000e+02
2.229815696200000000e+10,-1.000000000000000000e+00
2.229834160000000000e+10,1.560000000000000000e+02
2.229839714200000000e+10,-1.000000000000000000e+00
2.229967238700000000e+10,1.560000000000000000e+02
2.229970529000000000e+10,-1.000000000000000000e+00
2.230070447300000000e+10,1.560000000000000000e+02
2.230073751700000000e+10,-1.000000000000000000e+00
2.230491102500000000e+10,1.560000000000000000e+02
2.230494424000000000e+10,-1.000000000000000000e+00
2.230534085900000000e+10,1.560000000000000000e+02
2.230537283600000000e+10,-1.000000000000000000e+00
2.230710556500000000e+10,1.560000000000000000e+02
2.230713768800000000e+10,-1.000000000000000000e+00
2.230779044600000000e+10,1.560000000000000000e+02
2.230782400400000000e+10,-1.000000000000000000e+00
2.230785321000000000e+10,1.560000000000000000e+02
2.230788654300000000e+10,-1.000000000000000000e+00
2.230848298500000000e+10,1.560000000000000000e+02
2.230851469000000000e+10,-1.000000000000000000e+00
2.230856950200000000e+10,1.560000000000000000e+02
2.230860378200000000e+10,-1.000000000000000000e+00
2.230934996700000000e+10,1.560000000000000000e+02
2.230938177600000000e+10,-1.000000000000000000e+00
2.231400653200000000e+10,1.560000000000000000e+02
2.231404007700000000e+10,-1.000000000000000000e+00
