2.268842008700000000e+10,1.940000000000000000e+02
2.268845387700000000e+10,-1.000000000000000000e+00
2.268878850200000000e+10,1.940000000000000000e+02
2.268879325500000000e+10,1.950000000000000000e+02
2.268879907200000000e+10,1.920000000000000000e+02
2.268880597400000000e+10,1.910000000000000000e+02
2.268881330700000000e+10,1.930000000000000000e+02
2.268884729700000000e+10,-1.000000000000000000e+00
2.380210072900000000e+10,1.950000000000000000e+02
2.380267239700000000e+10,-1.000000000000000000e+00
2.380267246700000000e+10,1.950000000000000000e+02
2.380274351600000000e+10,1.920000000000000000e+02
2.380277987600000000e+10,1.930000000000000000e+02
2.380278235400000000e+10,1.950000000000000000e+02
2.380279548100000000e+10,1.940000000000000000e+02
2.380283546300000000e+10,-1.000000000000000000e+00
2.380289914900000000e+10,1.920000000000000000e+02
2.380291443600000000e+10,1.910000000000000000e+02
2.380295468600000000e+10,-1.000000000000000000e+00
2.380319654700000000e+10,1.930000000000000000e+02
2.380325041100000000e+10,1.940000000000000000e+02
2.380328835100000000e+10,-1.000000000000000000e+00
2.380349104700000000e+10,1.940000000000000000e+02
2.380371513900000000e+10,1.930000000000000000e+02
2.380372631300000000e+10,1.920000000000000000e+02
2.380377643500000000e+10,-1.000000000000000000e+00
2.380379452100000000e+10,1.940000000000000000e+02
2.380381652000000000e+10,1.950000000000000000e+02
2.380381771000000000e+10,1.920000000000000000e+02
2.380384284100000000e+10,1.910000000000000000e+02
2.380388899400000000e+10,1.920000000000000000e+02
2.380389754400000000e+10,1.950000000000000000e+02
2.380392433400000000e+10,1.940000000000000000e+02
2.380395537700000000e+10,1.930000000000000000e+02
2.380399248400000000e+10,-1.000000000000000000e+00
2.380427966400000000e+10,1.930000000000000000e+02
2.380434063000000000e+10,1.940000000000000000e+02
2.380439618000000000e+10,1.950000000000000000e+02
2.380439669500000000e+10,-1.000000000000000000e+00
2.380449753600000000e+10,1.940000000000000000e+02
2.380452968900000000e+10,-1.000000000000000000e+00
2.380454171700000000e+10,1.930000000000000000e+02
2.380462258100000000e+10,1.940000000000000000e+02
2.380465476700000000e+10,-1.000000000000000000e+00
2.380469996400000000e+10,1.930000000000000000e+02
2.380474036700000000e+10,1.940000000000000000e+02
2.380477259400000000e+10,-1.000000000000000000e+00
2.380487336600000000e+10,1.940000000000000000e+02
2.380494896600000000e+10,-1.000000000000000000e+00
2.380499764300000000e+10,1.940000000000000000e+02
2.380503857500000000e+10,1.930000000000000000e+02
2.380508878200000000e+10,-1.000000000000000000e+00
2.380524239000000000e+10,1.930000000000000000e+02
2.380529938100000000e+10,-1.000000000000000000e+00
2.380534367200000000e+10,1.930000000000000000e+02
2.380535266500000000e+10,1.940000000000000000e+02
2.380539559000000000e+10,1.930000000000000000e+02
2.380541352300000000e+10,1.940000000000000000e+02
2.380546485300000000e+10,1.950000000000000000e+02
2.380550569000000000e+10,-1.000000000000000000e+00
2.380553027900000000e+10,1.940000000000000000e+02
2.380556257100000000e+10,-1.000000000000000000e+00
2.380557034100000000e+10,1.950000000000000000e+02
2.380561040600000000e+10,-1.000000000000000000e+00
2.380566314800000000e+10,1.930000000000000000e+02
2.380573704600000000e+10,1.940000000000000000e+02
2.380576926300000000e+10,-1.000000000000000000e+00
2.380578772100000000e+10,1.940000000000000000e+02
2.380586969300000000e+10,-1.000000000000000000e+00
2.380601246400000000e+10,1.930000000000000000e+02
2.380605296000000000e+10,-1.000000000000000000e+00
2.380607729600000000e+10,1.940000000000000000e+02
2.380610946100000000e+10,-1.000000000000000000e+00
2.380620659400000000e+10,1.930000000000000000e+02
2.380624968400000000e+10,-1.000000000000000000e+00
2.380632399700000000e+10,1.930000000000000000e+02
2.380639928300000000e+10,1.940000000000000000e+02
2.380647076300000000e+10,-1.000000000000000000e+00
2.380648726300000000e+10,1.930000000000000000e+02
2.380657335400000000e+10,-1.000000000000000000e+00
2.380664454800000000e+10,1.930000000000000000e+02
2.380665792400000000e+10,1.940000000000000000e+02
2.380669554700000000e+10,-1.000000000000000000e+00
2.380675482500000000e+10,1.930000000000000000e+02
2.380679297500000000e+10,-1.000000000000000000e+00
2.380683238600000000e+10,1.930000000000000000e+02
2.380684332600000000e+10,1.940000000000000000e+02
2.380689538800000000e+10,-1.000000000000000000e+00
2.380700698700000000e+10,1.930000000000000000e+02
2.380707794600000000e+10,-1.000000000000000000e+00
2.380778479600000000e+10,1.930000000000000000e+02
2.380780360800000000e+10,1.940000000000000000e+02
2.380784160800000000e+10,1.930000000000000000e+02
