1.905302467300000000e+10,1.000000000000000000e+01
1.905334257100000000e+10,-1.000000000000000000e+00
1.905334586600000000e+10,1.000000000000000000e+01
1.905349530800000000e+10,-1.000000000000000000e+00
1.905350169100000000e+10,1.000000000000000000e+01
1.905353598500000000e+10,-1.000000000000000000e+00
1.905356914800000000e+10,1.000000000000000000e+01
1.905360264900000000e+10,-1.000000000000000000e+00
1.905365012800000000e+10,1.000000000000000000e+01
1.905368389800000000e+10,-1.000000000000000000e+00
1.905368818200000000e+10,1.000000000000000000e+01
1.905384059500000000e+10,1.100000000000000000e+01
1.905390988500000000e+10,1.000000000000000000e+01
1.905490110500000000e+10,-1.000000000000000000e+00
1.905491498000000000e+10,1.000000000000000000e+01
1.905592667100000000e+10,-1.000000000000000000e+00
1.905593089800000000e+10,1.000000000000000000e+01
1.905671065700000000e+10,-1.000000000000000000e+00
1.905680158900000000e+10,1.000000000000000000e+01
1.905706943300000000e+10,-1.000000000000000000e+00
1.905711896300000000e+10,1.000000000000000000e+01
1.905724324700000000e+10,-1.000000000000000000e+00
1.905736442000000000e+10,1.000000000000000000e+01
1.905740533600000000e+10,-1.000000000000000000e+00
1.905742321000000000e+10,1.000000000000000000e+01
1.905746146600000000e+10,-1.000000000000000000e+00
1.905747433500000000e+10,1.000000000000000000e+01
1.905815029900000000e+10,-1.000000000000000000e+00
1.905818387200000000e+10,1.000000000000000000e+01
1.905823465800000000e+10,-1.000000000000000000e+00
1.905899090300000000e+10,1.000000000000000000e+01
1.905910746700000000e+10,-1.000000000000000000e+00
1.905912152700000000e+10,1.000000000000000000e+01
1.905913210200000000e+10,1.100000000000000000e+01
1.905916665100000000e+10,-1.000000000000000000e+00
1.905920009000000000e+10,1.000000000000000000e+01
1.905943202200000000e+10,-1.000000000000000000e+00
1.905952726300000000e+10,1.000000000000000000e+01
1.905960163100000000e+10,-1.000000000000000000e+00
1.905965629100000000e+10,1.000000000000000000e+01
1.905972270800000000e+10,-1.000000000000000000e+00
1.905975044800000000e+10,1.000000000000000000e+01
1.905978450800000000e+10,-1.000000000000000000e+00
1.905979146600000000e+10,1.000000000000000000e+01
1.906012901800000000e+10,1.100000000000000000e+01
1.906016257600000000e+10,-1.000000000000000000e+00
1.906025438800000000e+10,1.100000000000000000e+01
1.906030597100000000e+10,1.000000000000000000e+01
1.906049454100000000e+10,-1.000000000000000000e+00
1.906049894100000000e+10,1.000000000000000000e+01
1.906069580700000000e+10,-1.000000000000000000e+00
1.906070850000000000e+10,1.000000000000000000e+01
1.906074472000000000e+10,-1.000000000000000000e+00
1.906079513200000000e+10,1.000000000000000000e+01
1.906085474800000000e+10,-1.000000000000000000e+00
1.906095914500000000e+10,1.000000000000000000e+01
1.906107678800000000e+10,-1.000000000000000000e+00
1.906110121700000000e+10,1.000000000000000000e+01
1.906121654200000000e+10,-1.000000000000000000e+00
1.906122654100000000e+10,1.000000000000000000e+01
1.906130361600000000e+10,-1.000000000000000000e+00
1.906150178300000000e+10,1.000000000000000000e+01
1.906154222800000000e+10,-1.000000000000000000e+00
1.906154637600000000e+10,1.000000000000000000e+01
1.906166659200000000e+10,-1.000000000000000000e+00
1.906167757500000000e+10,1.000000000000000000e+01
1.906179934900000000e+10,-1.000000000000000000e+00
