2.278096393800000000e+10,2.000000000000000000e+02
2.278100877700000000e+10,-1.000000000000000000e+00
2.278105529600000000e+10,2.010000000000000000e+02
2.278106071000000000e+10,2.030000000000000000e+02
2.278106742700000000e+10,2.020000000000000000e+02
2.278107676400000000e+10,1.990000000000000000e+02
2.278111134300000000e+10,-1.000000000000000000e+00
2.278175986300000000e+10,1.990000000000000000e+02
2.278179626700000000e+10,-1.000000000000000000e+00
2.388540329800000000e+10,2.020000000000000000e+02
2.388540522200000000e+10,-1.000000000000000000e+00
2.388540589300000000e+10,2.010000000000000000e+02
2.388540648900000000e+10,2.000000000000000000e+02
2.388540842200000000e+10,-1.000000000000000000e+00
2.388542661100000000e+10,2.030000000000000000e+02
2.388542804000000000e+10,-1.000000000000000000e+00
2.388546361400000000e+10,2.020000000000000000e+02
2.388589214400000000e+10,1.990000000000000000e+02
2.388590941400000000e+10,2.030000000000000000e+02
2.388590997900000000e+10,2.000000000000000000e+02
2.388592491700000000e+10,2.010000000000000000e+02
2.388717441000000000e+10,1.990000000000000000e+02
2.388718969600000000e+10,-1.000000000000000000e+00
2.388726761000000000e+10,2.030000000000000000e+02
2.388735123400000000e+10,1.990000000000000000e+02
2.388736875000000000e+10,2.010000000000000000e+02
2.388743887500000000e+10,-1.000000000000000000e+00
2.388757744700000000e+10,2.010000000000000000e+02
2.388762216800000000e+10,-1.000000000000000000e+00
2.388765165000000000e+10,2.010000000000000000e+02
2.388773168000000000e+10,2.000000000000000000e+02
2.388777124200000000e+10,-1.000000000000000000e+00
2.388777499000000000e+10,2.000000000000000000e+02
2.388784514100000000e+10,2.010000000000000000e+02
2.388788173000000000e+10,-1.000000000000000000e+00
2.388797371500000000e+10,2.000000000000000000e+02
2.388802553200000000e+10,2.010000000000000000e+02
2.388804047200000000e+10,2.020000000000000000e+02
2.388805075600000000e+10,2.000000000000000000e+02
2.388808577200000000e+10,-1.000000000000000000e+00
2.388816281100000000e+10,2.020000000000000000e+02
2.388816421200000000e+10,2.000000000000000000e+02
2.388819731300000000e+10,-1.000000000000000000e+00
2.388826915900000000e+10,2.010000000000000000e+02
2.388830293800000000e+10,-1.000000000000000000e+00
2.388856278600000000e+10,2.000000000000000000e+02
2.388860039500000000e+10,-1.000000000000000000e+00
2.388868676400000000e+10,2.000000000000000000e+02
2.388872043400000000e+10,-1.000000000000000000e+00
2.388891072000000000e+10,2.010000000000000000e+02
2.388894575500000000e+10,2.020000000000000000e+02
2.388895716400000000e+10,2.000000000000000000e+02
2.388908318900000000e+10,2.020000000000000000e+02
2.388924121900000000e+10,-1.000000000000000000e+00
2.388925520200000000e+10,2.020000000000000000e+02
2.388928900700000000e+10,-1.000000000000000000e+00
2.388930750400000000e+10,2.020000000000000000e+02
2.388935004200000000e+10,2.010000000000000000e+02
2.388938234200000000e+10,2.020000000000000000e+02
2.388941960800000000e+10,-1.000000000000000000e+00
2.388946924400000000e+10,2.000000000000000000e+02
2.388963787100000000e+10,2.020000000000000000e+02
2.388971448700000000e+10,-1.000000000000000000e+00
2.389026494700000000e+10,2.020000000000000000e+02
2.389033455400000000e+10,-1.000000000000000000e+00
2.389035506500000000e+10,2.020000000000000000e+02
2.389045407500000000e+10,-1.000000000000000000e+00
2.389047183200000000e+10,2.020000000000000000e+02
2.389047399800000000e+10,2.000000000000000000e+02
2.389052159700000000e+10,-1.000000000000000000e+00
2.389053139100000000e+10,2.000000000000000000e+02
2.389061114700000000e+10,-1.000000000000000000e+00
2.389067949300000000e+10,2.000000000000000000e+02
2.389087228100000000e+10,-1.000000000000000000e+00
2.389091853700000000e+10,2.000000000000000000e+02
2.389093508300000000e+10,2.020000000000000000e+02
2.389098781500000000e+10,2.000000000000000000e+02
2.389102217400000000e+10,-1.000000000000000000e+00
2.389102842400000000e+10,2.000000000000000000e+02
2.389102914000000000e+10,2.030000000000000000e+02
2.389106117200000000e+10,-1.000000000000000000e+00
2.389133123900000000e+10,2.000000000000000000e+02
2.389135041400000000e+10,2.030000000000000000e+02
2.389138405200000000e+10,-1.000000000000000000e+00
2.389173177000000000e+10,2.000000000000000000e+02
2.389177866800000000e+10,-1.000000000000000000e+00
2.389199697600000000e+10,2.000000000000000000e+02
2.389202763200000000e+10,2.020000000000000000e+02
2.389206081300000000e+10,-1.000000000000000000e+00
2.389207653200000000e+10,2.020000000000000000e+02
2.389207968300000000e+10,2.000000000000000000e+02
2.389217336900000000e+10,-1.000000000000000000e+00
2.389298784400000000e+10,2.020000000000000000e+02
2.389299083200000000e+10,2.000000000000000000e+02
2.389308303600000000e+10,2.020000000000000000e+02
2.389311715400000000e+10,-1.000000000000000000e+00
2.389316323800000000e+10,2.020000000000000000e+02
2.389319506900000000e+10,-1.000000000000000000e+00
2.389323017300000000e+10,2.000000000000000000e+02
2.389323842800000000e+10,2.020000000000000000e+02
2.389327391000000000e+10,2.030000000000000000e+02
2.389347984000000000e+10,2.020000000000000000e+02
2.389363404600000000e+10,-1.000000000000000000e+00
2.389364786400000000e+10,2.020000000000000000e+02
2.389371198800000000e+10,-1.000000000000000000e+00
2.389420674800000000e+10,2.020000000000000000e+02
2.389425580500000000e+10,-1.000000000000000000e+00
2.389428170900000000e+10,2.020000000000000000e+02
2.389432320200000000e+10,-1.000000000000000000e+00
2.389437550500000000e+10,2.020000000000000000e+02
2.389439404400000000e+10,2.000000000000000000e+02
2.389457664200000000e+10,2.020000000000000000e+02
2.389461130100000000e+10,-1.000000000000000000e+00
2.389462792900000000e+10,2.030000000000000000e+02
2.389475899200000000e+10,2.020000000000000000e+02
2.389479540700000000e+10,-1.000000000000000000e+00
2.389479840000000000e+10,2.020000000000000000e+02
2.389483681600000000e+10,-1.000000000000000000e+00
2.389585393900000000e+10,2.020000000000000000e+02
2.389588559300000000e+10,-1.000000000000000000e+00
2.389590286900000000e+10,2.020000000000000000e+02
2.389593493000000000e+10,-1.000000000000000000e+00
2.389608095700000000e+10,2.020000000000000000e+02
2.389611835600000000e+10,-1.000000000000000000e+00
2.389642931800000000e+10,2.020000000000000000e+02
2.389646011300000000e+10,2.000000000000000000e+02
2.389660747000000000e+10,-1.000000000000000000e+00
2.389664022100000000e+10,2.000000000000000000e+02
2.389678857200000000e+10,-1.000000000000000000e+00
2.389685542500000000e+10,2.000000000000000000e+02
2.389689607100000000e+10,2.020000000000000000e+02
2.389693054600000000e+10,-1.000000000000000000e+00
2.389701388000000000e+10,2.000000000000000000e+02
2.389702398800000000e+10,2.020000000000000000e+02
2.389709331000000000e+10,2.010000000000000000e+02
2.389710319300000000e+10,1.990000000000000000e+02
2.389725361100000000e+10,2.010000000000000000e+02
2.389740211200000000e+10,-1.000000000000000000e+00
2.389865434400000000e+10,2.030000000000000000e+02
2.389868600300000000e+10,-1.000000000000000000e+00
2.389872164800000000e+10,2.030000000000000000e+02
2.389875487500000000e+10,-1.000000000000000000e+00
2.389951767400000000e+10,2.010000000000000000e+02
2.389953159100000000e+10,2.020000000000000000e+02
2.389958210500000000e+10,2.000000000000000000e+02
2.389961726200000000e+10,-1.000000000000000000e+00
2.389965265600000000e+10,2.010000000000000000e+02
2.389969166400000000e+10,-1.000000000000000000e+00
2.389969874700000000e+10,2.000000000000000000e+02
2.389977306700000000e+10,-1.000000000000000000e+00
2.389987039400000000e+10,2.000000000000000000e+02
2.389999964400000000e+10,2.020000000000000000e+02
2.390044550300000000e+10,2.010000000000000000e+02
2.390048167700000000e+10,1.990000000000000000e+02
2.390053784600000000e+10,2.020000000000000000e+02
2.390137723800000000e+10,-1.000000000000000000e+00
2.390139315700000000e+10,2.020000000000000000e+02
2.390142497700000000e+10,-1.000000000000000000e+00
2.390148796200000000e+10,2.020000000000000000e+02
2.390151963800000000e+10,-1.000000000000000000e+00
2.390160748600000000e+10,2.020000000000000000e+02
2.390177250400000000e+10,-1.000000000000000000e+00
2.390241181100000000e+10,2.020000000000000000e+02
2.390244362900000000e+10,-1.000000000000000000e+00
2.390246294500000000e+10,2.020000000000000000e+02
2.390249904500000000e+10,2.000000000000000000e+02
2.390255614100000000e+10,-1.000000000000000000e+00
2.390257617000000000e+10,2.020000000000000000e+02
2.390265297900000000e+10,-1.000000000000000000e+00
2.390266317000000000e+10,2.020000000000000000e+02
2.390269963700000000e+10,-1.000000000000000000e+00
2.390272751500000000e+10,2.020000000000000000e+02
2.390277737800000000e+10,-1.000000000000000000e+00
2.390279419700000000e+10,2.020000000000000000e+02
2.390291116900000000e+10,-1.000000000000000000e+00
