1.682301728200000000e+10,2.100000000000000000e+01
1.682302955700000000e+10,-1.000000000000000000e+00
1.682303213100000000e+10,2.200000000000000000e+01
1.682303557500000000e+10,-1.000000000000000000e+00
1.682303778600000000e+10,2.300000000000000000e+01
1.682304188200000000e+10,-1.000000000000000000e+00
1.682851326000000000e+10,2.200000000000000000e+01
1.707589902500000000e+10,2.100000000000000000e+01
1.707592413500000000e+10,-1.000000000000000000e+00
1.707595925100000000e+10,2.100000000000000000e+01
1.707597925000000000e+10,-1.000000000000000000e+00
1.707606192000000000e+10,2.100000000000000000e+01
1.707617338700000000e+10,2.200000000000000000e+01
1.707618444700000000e+10,2.100000000000000000e+01
1.707623071900000000e+10,-1.000000000000000000e+00
1.707623462900000000e+10,2.100000000000000000e+01
1.707623999600000000e+10,2.200000000000000000e+01
1.707625289600000000e+10,-1.000000000000000000e+00
1.707634061700000000e+10,2.100000000000000000e+01
1.707635880800000000e+10,-1.000000000000000000e+00
1.707652693100000000e+10,2.100000000000000000e+01
1.707653693100000000e+10,2.200000000000000000e+01
1.707654969700000000e+10,-1.000000000000000000e+00
1.707662191400000000e+10,2.100000000000000000e+01
1.707664213000000000e+10,2.200000000000000000e+01
1.707665449000000000e+10,-1.000000000000000000e+00
1.707670651300000000e+10,2.100000000000000000e+01
1.707674947100000000e+10,-1.000000000000000000e+00
1.707675430900000000e+10,2.100000000000000000e+01
1.707680003700000000e+10,2.200000000000000000e+01
1.707683784400000000e+10,-1.000000000000000000e+00
1.707693314900000000e+10,2.100000000000000000e+01
1.707694933200000000e+10,-1.000000000000000000e+00
1.707695184900000000e+10,2.100000000000000000e+01
1.707700482000000000e+10,-1.000000000000000000e+00
1.707701908800000000e+10,2.100000000000000000e+01
1.707715534400000000e+10,-1.000000000000000000e+00
1.707718698700000000e+10,2.100000000000000000e+01
1.707720583800000000e+10,-1.000000000000000000e+00
1.707721030400000000e+10,2.100000000000000000e+01
1.707727877100000000e+10,-1.000000000000000000e+00
1.707728740800000000e+10,2.100000000000000000e+01
1.707730919300000000e+10,-1.000000000000000000e+00
1.707747122800000000e+10,2.100000000000000000e+01
1.707749319700000000e+10,-1.000000000000000000e+00
1.707749649800000000e+10,2.100000000000000000e+01
1.707779036900000000e+10,2.200000000000000000e+01
1.707780303300000000e+10,-1.000000000000000000e+00
1.707790726700000000e+10,2.100000000000000000e+01
1.707793242200000000e+10,-1.000000000000000000e+00
1.707793539900000000e+10,2.100000000000000000e+01
1.707801536400000000e+10,-1.000000000000000000e+00
1.707802784500000000e+10,2.100000000000000000e+01
1.707803513800000000e+10,2.200000000000000000e+01
1.707804800600000000e+10,-1.000000000000000000e+00
1.707810612100000000e+10,2.100000000000000000e+01
1.707812219600000000e+10,-1.000000000000000000e+00
1.707813066300000000e+10,2.100000000000000000e+01
1.707816302900000000e+10,-1.000000000000000000e+00
1.707816986900000000e+10,2.100000000000000000e+01
1.707818828400000000e+10,-1.000000000000000000e+00
