2.129907628000000000e+10,9.900000000000000000e+01
2.129909121600000000e+10,9.700000000000000000e+01
2.129911288900000000e+10,9.800000000000000000e+01
2.129912137600000000e+10,9.600000000000000000e+01
2.129912649100000000e+10,9.500000000000000000e+01
2.129916853400000000e+10,-1.000000000000000000e+00
2.130004180700000000e+10,9.900000000000000000e+01
2.130007485100000000e+10,-1.000000000000000000e+00
2.130099047200000000e+10,9.900000000000000000e+01
2.130104110500000000e+10,-1.000000000000000000e+00
2.130104563000000000e+10,9.900000000000000000e+01
2.130109604400000000e+10,-1.000000000000000000e+00
2.130111555400000000e+10,9.900000000000000000e+01
2.130114596200000000e+10,-1.000000000000000000e+00
2.130118927800000000e+10,9.900000000000000000e+01
2.130129690000000000e+10,-1.000000000000000000e+00
2.130130256800000000e+10,9.900000000000000000e+01
2.130131110600000000e+10,9.800000000000000000e+01
2.130144353200000000e+10,-1.000000000000000000e+00
2.130145516600000000e+10,9.500000000000000000e+01
2.130148659900000000e+10,9.600000000000000000e+01
2.130161642700000000e+10,9.700000000000000000e+01
2.130171222600000000e+10,-1.000000000000000000e+00
2.130536016700000000e+10,9.700000000000000000e+01
2.130539138800000000e+10,-1.000000000000000000e+00
2.130660117800000000e+10,9.700000000000000000e+01
2.130662526300000000e+10,9.800000000000000000e+01
2.130664657700000000e+10,9.700000000000000000e+01
2.130666715400000000e+10,9.500000000000000000e+01
2.130670009500000000e+10,-1.000000000000000000e+00
2.130672663200000000e+10,9.500000000000000000e+01
2.130695907600000000e+10,-1.000000000000000000e+00
2.130701351100000000e+10,9.600000000000000000e+01
2.130704049900000000e+10,9.900000000000000000e+01
2.130721815500000000e+10,-1.000000000000000000e+00
2.130726834600000000e+10,9.700000000000000000e+01
2.130729761100000000e+10,9.900000000000000000e+01
2.130733949500000000e+10,-1.000000000000000000e+00
2.130737589600000000e+10,9.700000000000000000e+01
2.130754590100000000e+10,9.800000000000000000e+01
2.130763525600000000e+10,9.900000000000000000e+01
2.130767602100000000e+10,-1.000000000000000000e+00
2.130771236900000000e+10,9.900000000000000000e+01
2.130776201400000000e+10,9.600000000000000000e+01
2.130780689400000000e+10,-1.000000000000000000e+00
2.130803374800000000e+10,9.600000000000000000e+01
2.130826785700000000e+10,-1.000000000000000000e+00
2.130827668900000000e+10,9.600000000000000000e+01
2.130831959700000000e+10,-1.000000000000000000e+00
2.130832906200000000e+10,9.600000000000000000e+01
2.130840545500000000e+10,9.900000000000000000e+01
2.130845080400000000e+10,-1.000000000000000000e+00
2.130846898300000000e+10,9.900000000000000000e+01
2.130850294500000000e+10,-1.000000000000000000e+00
2.130851860300000000e+10,9.900000000000000000e+01
2.130857118000000000e+10,-1.000000000000000000e+00
2.130865215800000000e+10,9.600000000000000000e+01
2.130866550100000000e+10,9.800000000000000000e+01
2.130867717600000000e+10,9.500000000000000000e+01
2.130868486600000000e+10,9.900000000000000000e+01
2.130870293200000000e+10,9.600000000000000000e+01
2.130875694900000000e+10,9.500000000000000000e+01
2.130876673300000000e+10,9.900000000000000000e+01
2.130877502700000000e+10,9.800000000000000000e+01
2.130881422400000000e+10,-1.000000000000000000e+00
2.130881569000000000e+10,9.900000000000000000e+01
2.130882827400000000e+10,9.800000000000000000e+01
2.130887419000000000e+10,-1.000000000000000000e+00
2.130887932300000000e+10,9.600000000000000000e+01
2.130891460800000000e+10,-1.000000000000000000e+00
2.130916385700000000e+10,9.700000000000000000e+01
2.130918947900000000e+10,9.600000000000000000e+01
2.130923949400000000e+10,9.700000000000000000e+01
2.130931840100000000e+10,-1.000000000000000000e+00
2.130941464200000000e+10,9.700000000000000000e+01
2.130942167400000000e+10,9.600000000000000000e+01
2.130971507800000000e+10,9.700000000000000000e+01
2.130974787800000000e+10,-1.000000000000000000e+00
2.130975105500000000e+10,9.700000000000000000e+01
2.130980531900000000e+10,-1.000000000000000000e+00
2.130981119200000000e+10,9.700000000000000000e+01
2.130990153900000000e+10,9.600000000000000000e+01
2.130995731400000000e+10,-1.000000000000000000e+00
2.130996378700000000e+10,9.800000000000000000e+01
2.130997149200000000e+10,9.900000000000000000e+01
2.131002268300000000e+10,-1.000000000000000000e+00
2.131026521800000000e+10,9.900000000000000000e+01
2.131029622100000000e+10,-1.000000000000000000e+00
2.131038425100000000e+10,9.900000000000000000e+01
2.131043560100000000e+10,9.800000000000000000e+01
2.131047488400000000e+10,9.900000000000000000e+01
2.131058913100000000e+10,-1.000000000000000000e+00
2.131063046400000000e+10,9.900000000000000000e+01
2.131073664700000000e+10,-1.000000000000000000e+00
2.131077003700000000e+10,9.900000000000000000e+01
2.131080107600000000e+10,-1.000000000000000000e+00
